CancerSubType,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
2,8.27250805138432,4.557875009029215,5.276293600119629,7.03069420244364,6.1274372275320035,6.474846462439616,9.56676745003216,7.309386826179081,5.9085290033356195,4.551238068263521,8.098091746917714,5.10338889593726,1.0373203411121397,8.096658903616854,3.478735054353103,5.215227137461818,4.369492160583706,5.3099922939677455,5.403482635074621,6.42748994584311,5.580850485635393,6.473145969048997,5.368492678461138,7.457477726194757,4.643737826901736,5.959419401044571,7.062169976827261,5.365604446196706,5.580043539189302,3.977915326064704,7.5941335107808206,3.5431156844549734,8.037830655965191,9.45911522518512,5.802299166659033,6.0112201231602995,7.110599858338597,7.902523844078041,11.408936635389956,7.762724562751678,7.099134198796902,8.849094520445256,5.287916773963293,6.171717723721036,6.106296572714696,7.325527850371589,2.52196675517342,3.2441548915455223,7.030468827044409,5.589479810315867,11.075438282111646,11.131724026661225,3.541833949345529,6.157269175231953,4.542831961153222,5.208389692944685,4.252041810745991,7.46661754829301,4.753843922222722,6.656217285059465,8.135164000779044,7.305441363226283,9.505266974978788,7.768191473305274,7.443422902606706,4.61205087063715,6.026254447224725,9.131145245104172,6.272256156055452,5.437636202247651,7.565977059142603,8.025497493303739,9.369884210520954,0.6643364351472836,8.078688274120392,10.0316845455087,2.923309344045775,4.2864792162130385,6.878494300141114,3.90471170676316,5.452443865250191,4.105111978341283,8.558067717038291,6.2841127708562725,8.441944925577848,5.537335479307044,5.189733067008501,3.130204734649453,5.149859722356666,7.409011808076355,6.870663055530275,8.16559458637283,6.362926973649725,6.334042910267376,0.9453774595959036,5.784938498655853,6.949637713008943,5.459629883784946,3.414285662746898,6.364692666862603,8.742176805107999,5.280215340475501,6.018507781097718,6.196737991790632,8.549872352670238,5.290858861923176,6.162017581506764,8.19201524909926,7.6144489927979535,2.7442429408103455,2.8175887649188542,6.358419321964261,7.566394633434117,5.472991373318468,3.164470423461082,2.7762752618209827,5.239919443948557,6.506708648999755,8.33042588651914,3.1061149530685515,6.2656004716312035,5.780844486224599,8.443024158932861,4.957414259070292,7.6835804716974145,11.347958931268234,5.788331474374323,2.4279044170402866,8.991344359259987,9.826986790997177,5.398002623181721,4.255241666804953,7.264916968564396,4.117425275178407,4.947283445445225,9.373311368219891,7.486288516148622,8.185847866215063,7.472580169079743,3.622762769322699,5.402663240260136,3.5728869197036457,2.7696476404003825,6.117308510598388,7.479938557070128,9.816883943942706,5.232757055787228,7.538460771628636,10.20963138313956,7.038703461731799
2,9.223711710910974,6.386259119888711,3.619599771573238,5.59066674092719,8.156958925732905,7.260432465982296,10.499935291264515,7.215273214354482,4.010758459957104,4.062771108357533,3.404724771274145,3.0867998374035173,1.6310206984573827,6.626783252220299,3.6656691280536857,5.230585426120026,3.750034556470008,3.766923346307622,8.021444714773663,4.269347920928054,7.12569045539798,5.748343242527886,4.743910223529374,6.973148514871437,5.449804513273253,3.545370724207152,7.655410737859705,4.6784038812377515,4.24256486622301,3.015385861436151,6.648941023978727,3.366985719201845,7.224080861179747,8.468023839253178,5.943558322694554,5.166609547340853,5.671049475775107,7.061187530470899,9.018419369770484,5.286889099410512,8.163798634075569,8.06329090497795,7.842755883607531,7.145674687284461,5.154361281267262,7.176422903438705,1.1128041944846303,4.737079982163136,6.479665761728373,7.597901597314289,7.189689477207075,10.021989070774064,2.8724488230012075,5.398618442008808,7.981338485812907,7.378272868605656,5.388278757936567,6.80787779237251,1.1181354474053964,6.311711527183478,2.315938708061517,6.185779524402054,7.67653758384461,4.788332554925534,5.61480796918071,4.457228130546314,4.663316635148475,6.967620312723003,5.2335817297957945,6.016551617690124,6.902773490406102,8.507630514904372,7.597250277720923,4.461772858680132,6.82939550499928,6.380172114178233,3.338567284882048,5.516012396494545,5.101532994777147,3.748417186833259,7.340649588689558,2.96237612817865,4.600374182507737,6.691426970311194,7.934334821213429,4.3313963708007055,1.2689869539358565,3.1402191947682883,4.547081320332249,2.024773474658691,4.742894930162892,6.820659294183735,4.8292326020806335,9.235719114831392,4.382777579372366,7.765996407516616,7.997987838205957,5.859631301022403,4.441796329175733,8.242559159675109,5.470759813207278,4.726215956238424,8.201675145946085,7.177621321655787,8.143603133911501,6.444801720897987,6.965179290614559,7.92022901462437,3.4025562472926647,4.454265141451374,5.506246506311634,6.65908136343665,8.545867976669747,9.091506286755132,5.117160919370911,2.685607714993629,4.657260651559856,5.998399780112157,7.01987491768032,6.126811071927141,9.833375824932236,4.900597232939091,3.1062885635258075,5.757765608434248,4.214422033962889,9.98128961113658,5.696617856894173,5.346750943465979,9.173923602129264,9.282205327980025,3.1207632261984704,4.692203760927416,8.663399536204805,10.373080994158824,6.931600804345286,7.134473086083876,6.673374426749739,4.846375557548172,6.02837931311638,2.982006420014681,6.715715625098325,4.15857507278952,5.264183217709545,7.234492340415844,6.475459705471455,3.9653899396870536,3.766299008145379,7.992566642136087,8.396671702504902,4.804182810967606
2,8.137376695808381,5.229241361733262,4.4714669820705755,6.652569779123467,6.6262641378042755,7.592141869271459,10.444230981495949,6.923375375254787,5.6070180589629866,4.537753358034911,5.904181693118581,6.73370136294349,2.9447779382446004,9.027365150364318,1.2181178520034468,6.176209516719411,4.038808233982048,2.6584405120492844,6.3812824462115625,5.721432283649695,5.362303015759522,6.316780692964466,4.802486346280139,6.224000321685874,4.851883848678405,3.9528908830424863,6.271416528555496,5.619868866378592,4.847049515663237,3.8931441316800552,6.8962446991436535,3.620956152690361,6.997472144199919,8.19203995540579,4.074378510820562,5.19330539601553,3.797535013162734,6.35229986523405,9.416637502872486,7.206661875304003,6.388678652674496,7.365747926755614,8.99167974950837,6.409252329712061,6.327931056828727,7.425287336400115,4.5285718963292565,6.001409888377483,6.788469232351787,4.417961965886807,9.7084398025343,13.235831612870973,3.255066233095937,5.395538504535596,7.746980218929168,6.872194211038917,5.032357842618488,7.312614133360572,1.330407910066686,7.200752317167369,6.693608374233037,6.743004136963914,5.614125042011284,4.992513244820892,6.364325586373927,3.709207963405965,4.036655102643827,6.4227808391390395,5.238284331307332,5.487886281494866,6.565261323923467,8.905170616718625,5.541939399415266,4.428489999580144,6.617533742099039,9.54119376435373,4.577805190900017,6.0701210909394225,4.261765994641719,4.146138704189684,6.024184405877183,7.085797219795805,8.39962090910641,5.714132562330947,8.523422837240455,1.695217143709666,6.182046853132614,5.052296139074959,6.372876273157112,4.997652456104959,6.545829052819419,6.5444304804457225,4.42659034146425,9.45098468279676,1.013206047277886,5.663553487979332,7.656369324633698,4.699477185822172,3.0873663807658747,8.480398100950039,2.9926921546026777,5.799976727404204,4.7047253574998456,5.644634366907083,7.092182545401065,3.941494639710306,7.213827150556142,9.705410751713996,5.869567186965182,3.4136398408028414,4.470774515735825,8.367940663362202,8.10304701859541,7.096081039406362,6.437492898594035,3.082295842880284,5.690413842913037,7.564253383756959,7.63025688536308,3.8494431985917426,8.064936622700676,4.033070826061332,7.014522232514043,7.006177232168039,6.021875719362273,12.30790071205131,6.0658241890257605,2.657176181886803,8.458664285251277,10.827060726532755,5.1485401008641265,4.981727822695014,6.984529161054622,0.6762503330801248,6.309053136283421,8.058796784599146,6.821882397117726,5.964338172939636,6.8930415210782945,1.5886320224897357,5.775933926075305,6.730079447167028,3.898122361724628,7.904318926398966,7.7759673516860035,7.232207490754835,5.6496925945005625,7.330629667846809,6.583667694268693,6.08230350331065
2,7.62325445161081,3.5138600946217284,5.470979609778686,5.129588408260268,4.904035509105041,5.511106491585383,7.198376866678455,7.582332932650008,3.103848521478464,4.231887113782822,6.838459078571352,1.635445061635283,5.930130688949018,7.694522124988019,4.5169872142418,7.190465163340228,4.54184403621772,3.1524007460556507,3.64150785142407,6.202758298416032,6.455204601987474,7.283108397316121,5.7291393529426475,8.234139155389773,5.120523117228917,5.5843006541404625,9.163130223966466,5.635875447654623,4.611856602376833,3.081762061978955,4.8814833971487,2.3404421211990303,7.151648306751763,7.728461718960293,5.786974913999813,5.199636395303085,5.8590510211555875,7.960756648862944,9.948685178770916,7.015252107938915,7.197345578680233,8.180015408768277,7.892331942848828,7.367484547236332,8.444571318246856,6.03054717280085,4.121587955493347,6.8433296566907496,6.600349832940026,5.888590738799667,8.599842348753986,10.935599908633478,4.136545668886953,7.975985120174276,8.507008335400426,3.5237835976201084,3.841062671157823,6.721470050786822,2.7333937702775657,6.9796397187825505,3.430626029494122,7.745201897598461,7.243557999629674,7.300417373518405,7.591227125290808,5.291625808683239,3.9307830457431465,8.741395692044726,6.960910353801041,5.617949003635547,6.840033239283707,7.805065682427411,8.334137334291189,3.4827447156322244,8.05117094446475,8.497525200259473,4.086482002093827,4.648443991648701,7.329330334889227,5.292080168947908,7.416287364690686,4.618664617907811,5.223400652880576,4.933370483833001,7.823007080040117,6.86721161342987,3.8382805096143895,3.764162996266797,4.80488265916016,-1.137587499013299,5.273095476896206,7.8405147341638255,6.204108570644905,8.62608975061913,3.974684954181072,6.285310660969057,6.629998673721007,6.01313135535857,2.419662946711495,7.145463415095469,9.222252091240078,7.302416729456676,5.797577755550915,5.720180768464973,8.813267369651598,3.174239924990725,6.047575222595112,8.51986969673909,5.346549649118666,3.44239452857771,2.9077432175504727,7.615082307588876,7.47486009844094,6.268077711893423,4.582578980384154,5.150188197073791,6.628714177104111,5.425377502156941,7.769970965501402,2.0046837932799977,7.987697688884078,3.976007173666039,8.284615749855774,5.666944929735153,6.580213681517994,10.41623419424141,5.731219473954891,3.725498687855924,8.466731071529416,9.276503497549518,4.778373137150037,4.785225586194976,7.579393089341936,5.472477244177153,6.168260287413926,6.797177400758906,6.433022838281804,6.508370193675873,6.782047579350589,3.782069885493094,6.445375102335363,3.687346426815175,1.2149016072708947,4.989557923343527,7.591219214630226,7.96368818018211,5.6905665738906555,7.456079317939245,5.202590742539867,5.5491097963917175
2,3.6805907066439394,6.218572812934113,5.752088412795271,6.748707892465552,4.705079651244935,5.739281784377607,10.063024487188397,5.256869584720103,4.223770601661084,4.838288739681112,9.856313214475955,8.091639686972922,3.871837457450748,8.05305502641018,4.903478032068562,6.050073667566794,4.879041778772774,2.6958151973941376,9.426415027424952,5.427203497883054,8.022591591202215,7.516175785049068,5.774365498275686,8.092417832952913,2.367372524241701,5.664836981012652,4.218984572734499,5.251803778229781,3.6944080619395745,4.114771150414506,8.991008956805016,3.4397812231701614,7.252869416972347,7.610867626986659,7.278772000797646,5.2392428377190425,5.0322184627829705,7.099914939831227,8.768325564050127,6.869611350876222,5.283135163054714,7.8595049831255475,8.394133419811913,7.590325309507154,7.350269212933265,7.320366153293644,5.67433081524315,6.048341993102274,7.550867161437248,5.979297771019159,6.992059100319121,9.477871515026518,1.765644813693466,4.282898635564279,5.426616030379302,8.64019704793893,5.413480950544831,6.416196143966239,3.781897576860648,6.308832192126814,4.7927661272135405,6.072535922431401,6.437087099523384,6.12371455782314,6.703092143381463,4.185261189716049,6.036538825078215,8.335121005247352,8.654362918822455,4.56609791175814,6.2755821938276455,7.925066038505944,9.508786621420324,2.95895813014484,7.048811927248582,7.614144270300318,6.220479126203243,5.207371451457709,7.266169868686528,3.605390605129716,6.731905255811142,5.317694232393297,6.805173585449338,6.835258488802206,8.939309416407788,5.518080675987131,4.14883193819568,3.648109254443394,4.393881851193702,2.0108704758531735,4.9381070731588395,7.391069983628267,4.537666600230714,6.1243171487182275,4.307264969259111,5.197923364860456,7.276371273161551,5.49400515343562,4.874023453116743,5.911271850412127,6.153963909574064,5.840728848930493,6.313457556640265,7.560532360143208,8.753665152683944,2.906716645739514,7.98087907948479,9.39494549711142,3.508624165715684,4.7197390502328815,3.604099690343913,6.458286074590193,7.025089782566677,0.91727787154354,6.166515890593166,1.9897479963054188,4.486650847791884,7.613595061391433,7.447169281934156,3.5460994219689335,7.25999642920571,1.9301684935296184,5.00020558907246,5.806835704643851,4.7101486875313325,9.538316128881236,5.962902780495367,6.664239592483502,7.966697435007375,7.722288036953821,5.200337232918736,5.231184166279499,8.223975475535639,7.975931460571158,5.564921551298834,6.531649641004433,5.763379892920696,5.523986022529347,8.960269908447382,4.7935449253864855,7.859278110759613,5.438278825138437,3.639545741462362,6.555836481905035,6.540180428938293,6.577405059988703,5.5169418268848345,6.273480570079042,7.150383236588167,4.587412893935773
2,9.468954487933129,4.393562314391202,4.39488417088914,6.062755826481049,5.564438661443013,6.465650124478106,10.2747776724868,6.2855821869029125,3.634282487617341,3.9600106872358745,8.36344605606493,5.239992708653017,2.189012806506735,7.602451386248341,4.451220388125217,5.738093927728979,3.7947610486794057,3.9569383241850464,7.404825599569991,4.628241308028642,7.796123854631592,7.155911295014235,6.230776526220297,8.21429591129978,4.234439588671385,4.733819345108395,8.273333043988776,3.729471415527237,4.263511207703479,3.7036089247102666,9.275424484536238,4.989563241596202,6.868502867602608,9.278882442174012,6.348482504148331,5.763968268600301,4.743566737954892,6.843553977181436,6.582147279453606,8.801211261523756,7.133949499732215,8.63160209715045,6.696573436678002,5.888249353027878,7.049771074805389,7.53021204280044,2.18965350239832,6.220681203088844,5.313724155010085,5.681563820627686,7.721245871467353,9.305593534204784,3.9173022280576006,7.774536760578904,5.208469819890309,4.956679172113235,3.807912446205666,8.059823055461367,3.4353808084688944,7.719617639872219,2.4143961517956245,8.562811574587336,6.923085532566342,5.310261009005082,6.05157254224651,5.002981605637752,3.5904223912101996,6.612383980549822,8.721854083457332,5.1592961385432,5.700732530862038,7.937943183102212,8.378572709283755,1.4670565337053072,6.986970533938512,7.039483079796334,4.2111969967271055,5.755100439620986,8.800152257977306,4.422230064797434,5.771335759513075,6.7843255984683495,7.045517722991043,7.533834009849426,8.926808241701242,4.841876046311292,4.299812900210432,-0.460811809661628,6.097107966042319,1.9619349919828195,4.918846671336724,7.262929207554433,4.804187109139681,7.159052567598732,5.0130375319567895,6.440508202168801,7.282376405661276,6.655653283837345,2.1522667876457877,7.804198553703777,5.351291962675374,6.356048573609087,5.94770935409575,1.4165703372207403,6.242265105656585,3.0918474237582867,7.333376329995987,8.615480511851722,5.873854686503503,3.2893238807383045,8.695877648544423,6.4143425068920115,7.188575350371135,4.267071604335187,4.001870427790102,3.8478170841050567,5.7455737760998185,8.64509368915852,8.645122584866346,5.089222451555043,9.733424557597203,4.396137479024505,8.141134143012069,5.139794487840126,10.149057291949932,8.107122905564408,4.806401473858315,5.10930514004757,9.743542800084835,8.582921179382229,5.819706132639213,3.4236236436399032,7.634379222252673,9.404135015285824,5.6270051003032195,7.134289546761299,6.335182390618973,6.733652499657774,5.294355663933507,2.899373934603761,7.851650670176403,5.63357700445478,1.5720822368640222,6.700656813015332,6.72885679770392,7.3799038813956015,6.2629578318408745,6.89463404753118,8.048983152350837,5.540559297072826
2,8.318322743307201,5.242874952463661,6.282106358320111,6.200897776409381,5.098306722453044,6.004074998244294,7.537977785007643,6.98237028680931,3.5425515223489743,3.0213527737772954,4.324844158508087,4.7804290178268305,2.2097224952417025,7.6597514472144255,2.775802709965086,6.563051591905946,3.4614572621060704,3.359977679388704,11.075680723240067,5.17340576846622,8.476323087606369,5.3069338336701986,2.8275726888885355,6.33363769392981,3.28148585692838,4.364117581362819,7.436939663710901,5.119709016268806,3.543129292080115,3.5742034718279703,6.607643805746775,1.493176278289422,6.989187516745228,6.856425095057751,4.105821957870156,5.167423435833139,4.823520762189222,8.206805613284477,8.512180937887816,7.673291511776613,7.4840584425869565,8.840065039080656,7.910934721543286,6.994780734562591,8.414243266544963,9.304812423859234,5.853013230447938,5.945185376326408,5.745444990528975,6.168910563100575,9.69449132539353,10.174918482552428,3.8484832240824978,6.2624084320890505,8.689103535183012,6.778394445379642,5.125451538872845,6.400179210387131,3.75436738364344,6.807715900349627,3.328265550682405,6.380419273806936,3.1248171598815615,4.682459976928253,7.399601075572933,5.278569559923455,3.4380216610970753,7.895964055814459,7.629883312171218,5.776992763645798,5.800331781511221,8.576859940295748,8.361356930211524,3.5721315158099456,7.798378729386565,5.246542078522264,7.646308759557905,5.076473718262421,7.095825125110072,4.007909927226579,7.215726332894979,4.657590208968557,5.8569067712770595,6.012182156745436,9.015613211252893,9.676005714300825,2.5890992915843847,2.338926730317745,4.1693776402945835,2.9977763580047982,6.035543273785614,6.174165324303332,5.433758471696093,8.763933587943576,4.285779390101679,6.884107362974474,7.948273352966853,6.950767670094178,4.025073666475907,6.9374049955937584,0.9208697530501224,5.672564108809,6.140370910126258,2.972750460261275,8.254549156711514,4.601853522500852,6.614809467635809,8.564379300475663,2.660399071804754,4.860303639142898,7.28001426055598,8.338666840798599,7.745625027563208,7.834229082515248,5.750154317922746,2.7329668869077612,4.5078209385443895,5.114047535018187,7.458302072314581,3.232169851543431,5.918919012232513,4.39287096837763,3.9014083135928206,6.737377262379484,8.444862031111045,13.468659853373085,5.611502073449268,6.563074993081076,9.868686413234098,8.91359043206498,5.668889377200563,3.0037635778392096,7.850616421136242,5.694812932231571,5.277549421402809,8.08903437509267,8.537599903485738,6.9656054679625345,6.274673512206556,3.080228206446073,6.102487706890379,3.1266434028693575,2.688918176281621,7.852630176628856,9.991419144472284,3.3613347978057395,5.411873950391945,7.0767269766687795,5.548410731820327,6.251494938709301
2,8.455516007037929,5.263464222206131,6.453595830241093,6.835127603234207,4.842764944978066,7.168142818264529,8.413631102253753,5.896851058622051,3.904091011269016,4.201708088892772,9.119024643358058,4.0966428559048325,4.695612063613099,9.503871571376528,2.0291413035978803,5.577476469759222,4.541717224117766,3.4622318253861857,6.281587315156134,5.255179809940036,4.214672888145401,6.122165720985892,5.41985504312254,6.526573062675793,3.157520071106893,3.7082052722612993,8.97389151940846,3.996453063114521,2.8557392528767425,3.0539694259776993,6.053103662781428,4.122227986731864,8.819658578402127,9.261759538906276,5.173327655036611,5.6277428794317075,2.7849313573447403,5.361015178816809,7.198197329436341,7.473483230537869,7.552097326215507,8.858259920786692,8.73969524145245,7.221840789530781,8.684032965622665,6.920514110760411,4.680811820625536,6.039179432595374,3.715459708886194,6.748573575853672,8.935505763777803,10.108166796797214,3.947628573673189,8.06285132449631,7.534219028742909,5.983323120537637,4.519888073466789,6.8721891359244225,4.418614485225392,8.323664310277106,2.60410674035476,5.979440494511565,5.346239807787907,5.809411705050689,6.474454834987099,4.947795480180738,5.469004932323851,8.816261846443563,6.059919930231027,5.450820685204092,5.00955448878222,8.831164129423856,9.442366015074082,4.712660825918876,6.871887873735608,8.00761843572402,4.388487578116185,4.816809631421129,9.06195814895389,7.070046308467625,5.4846334918449955,5.344618339039611,9.771680780687884,6.461635884007993,7.807904280052042,8.389849209967538,3.493334116002758,4.400408904186565,4.585047822564588,2.3138047538347233,7.0985393804722,6.811490913921857,5.502509961925445,9.081484051309555,2.04258449946606,6.271893338528621,7.508761385963121,4.216104747432973,3.414246772215989,7.623046600364374,8.124661010663724,4.924860624400312,4.935901108382491,4.875603683251287,7.388468611961474,6.791626282680087,4.407054490537654,7.7845537174777695,4.462532464568303,5.358121398486357,7.82463258836728,5.644640453387338,6.747248845973874,3.0348975671406153,8.688029875899518,2.955589040153461,5.64536881548674,6.862012315764946,8.243414550525907,4.837008667668003,8.14617056070578,4.049144145232077,3.703376946623463,5.548141227957055,6.4680581707976685,9.33953357389873,5.578736575681493,5.287139451405228,8.10891777512161,8.946536677586788,4.601410627395248,3.069625725934474,7.963431807670664,8.512216064879784,6.819193557127211,8.312580983716634,7.686064921319206,8.650387782844101,4.533744583098162,2.6680690585743845,7.684516668809499,5.202354440960242,3.105652111436135,8.371523754483828,10.237454345184538,6.800244809681116,3.808765357322632,7.959756196985334,6.689253460158328,6.51855107187919
2,11.383002006759412,5.184810189479605,6.385623243215964,6.320959199000565,7.694615850728044,5.872074127087596,6.803236187947962,5.381548499898098,3.0442977383463967,4.020447403479012,5.118912948923975,4.8181871959318165,1.7814219067345518,5.881677430233039,3.4337349916865536,5.788526296630869,2.853259929425351,0.5673908726165826,10.968097270334765,6.965290241221969,7.652628229425054,7.4841342675625935,5.912265915094662,8.264977352345394,3.0320218670727304,4.995996079098063,8.29992137885201,4.236861772275055,4.021626191368465,3.1352699314560257,8.5251318423614,4.2566466714926054,7.195211634824293,8.958330094996334,5.94327251991013,5.859118593604764,3.883850801060265,6.800028921150834,7.880162170504783,7.614129369070568,8.52825194447004,7.854372145239386,7.529244906621979,7.506007222702402,8.114302281840725,7.107594430866165,2.1621565071668245,5.102034527486218,8.385115791875918,5.052538620700023,5.54974051011922,8.990937380625281,3.881800654528894,7.239292598943733,10.271061254772471,5.82725275238413,5.016823296716395,7.45697342720686,3.960975384045596,8.081792557381917,2.2830980958439273,6.580805915943296,3.6699930383566306,6.440078040003571,7.49978016172525,5.119724018124864,5.675278301197136,8.037553606494242,7.951304594087464,5.626365587781966,5.771439741602446,8.779026768130972,7.105305592453904,2.7253879724986545,8.384485464000768,8.001260207479811,4.823168245351475,4.9179899700350775,10.88225234240018,7.445301180267413,6.779975605976199,3.0325962401861633,4.088438992307512,4.878997624921319,8.678265579741586,2.396958960690331,4.8532976268198915,4.171583466633668,5.687486775919182,7.209676515120799,4.975418818686661,7.666781582879088,5.060580518160877,5.814912711520158,3.891970437769944,6.402528215644886,8.196939739513638,5.606384612209099,3.4631899895019425,6.077934152816815,4.069883493553747,5.430528079995362,4.403948463009617,4.00541358066439,8.168802857670384,5.762099330608944,8.279468481996219,7.039586155480962,6.379581961650675,4.385815693284878,6.061580541192756,8.33302171676318,8.813723959465174,6.298050988612041,6.070323983304983,4.025724173306442,5.57499283121956,6.7367434222828715,6.825703543161252,1.7897346186104106,4.797140068331832,6.742332375579465,6.087475705208765,5.3604558549198345,8.307418435553563,9.385830094838871,7.127382504812372,2.613306901464895,8.441868374471573,9.105077972249545,4.874641141155131,6.7794596713459265,8.25728467582613,10.455630046727428,5.814496235849664,8.92128177633035,6.991717398215113,6.3423703221770955,3.331352048156007,3.402475052238594,7.0280118873003525,3.3678336551758195,2.675844139656276,7.247691668987596,6.128890436188739,8.64284584889866,4.7524923327700686,7.552273619316431,5.254371299281267,5.744256752995328
2,7.890404859464621,5.577045121189043,4.282996219195416,5.8256435019402035,7.017986383358483,7.036757672574356,7.547391664010183,6.295210009870551,5.073651577591633,4.648306466060495,5.448002356306359,5.045590414816759,3.346985470048758,7.98495982638746,2.621260968846186,6.189700708523473,3.633557301732431,3.4621913025421143,9.568636273194263,5.28732317782063,4.276101002361929,6.660029490379008,6.769215444877479,7.122006358981419,5.436579909074735,6.386265354447297,7.8064457902887,5.409759005700457,4.308241790162889,3.466700922401176,6.849646091503191,4.4730067911618985,8.422482058102824,9.633295312667263,5.036437493270924,5.891353216773304,4.715246109237491,7.295672049581315,9.238161831468927,7.345840327913832,9.4428289294658,8.233566568498512,9.428615987588431,6.726000840645309,6.240216026094533,6.909367622916678,5.046376219062799,4.4850560778548045,6.905583651701068,4.600771357617282,9.674352324625344,9.8482774257266,4.033556102390812,7.428824542007743,9.62164305957094,4.4726620183149155,4.262857392989876,6.972052556765595,2.236593459340673,5.6915212718579795,1.8133582756309508,6.117423694631831,7.491609151824786,4.899318458965373,6.677341799558673,4.394592736288165,3.633045310304337,7.538678859997142,5.568864141780948,5.315556951694578,7.022404491406183,8.254497610741456,7.907710003727871,-0.1622414295079575,7.786470919227628,9.004672047454465,8.105011513246176,5.767886974227458,4.7224254732902216,5.04036208727528,7.806914729149405,4.985982093898688,8.210874115915017,6.415843809440532,9.055357866756651,5.351927450355306,5.784454812960045,6.708150170956452,5.033032040159841,6.31352759767643,4.112116649370839,7.718207276379368,2.8436265219302372,10.622153812480066,3.9135523956738383,6.414900308236667,7.651100912717357,4.818725459264572,3.7853729337642417,7.0388396326148746,7.165452249883758,6.318843244072412,6.441437318472301,5.746765106798697,8.093399637480985,5.9029110414921835,4.453799059595997,9.15849351619076,4.583930271293909,2.8720890484876413,4.790172423150418,8.899094692392877,8.009576663145365,4.4496314797715675,7.919101451228434,6.605432784540359,6.579997033365092,6.250896550966891,7.1322805607930135,3.310579997992371,7.759138642275443,4.924164063302985,7.577199467532676,7.7340422597389775,8.86778819866544,12.846148527206278,6.654596787142285,4.89257907930825,8.86022676202921,7.72921492036304,3.2650281559022307,4.97486538081861,8.202546480253849,8.766698095550398,7.400260185715527,7.782609001638766,7.212740206260972,6.289351573049932,5.025246483350664,4.555035049961656,6.58681167014975,6.310172590858854,3.387156106154507,6.399289605069425,6.742270145812911,2.187260124046609,5.398254115707836,6.590295277878174,4.7793036161296225,5.529594591137986
2,10.520942251000177,5.575069244289723,6.741282571153386,7.034261113632922,7.1119700645872905,7.0996574899443265,10.35795320958176,7.8419687164647565,3.468485997525281,2.763183740130505,4.511342333208534,2.3120380416438593,1.454455547480846,5.89359896196373,2.9387928612729506,6.18940228711601,4.177113527462626,4.295878697055572,6.083989651456301,3.8832608215744457,4.976733713474032,8.930572420180297,6.671696236045746,7.694508260357118,3.8091530177558695,3.604346197469913,6.272460787005164,4.604384052064811,4.268158646483944,2.812035791648648,9.04715831473274,3.250663734517823,7.087450074237092,8.932462895757288,5.366297136012681,5.475778922280717,6.319613494377438,8.63927251919525,9.901767430060616,5.833110881214846,8.842827021519293,7.873316919869822,6.298510669753185,5.474346261349753,6.459729414277981,9.051000628562395,5.031352432975506,7.574770622968756,2.448054892399824,5.212541440038456,8.567055502177777,6.9452043968950035,3.741880337390485,5.141973270560386,14.606909488587975,4.583340986777342,5.190883999862151,7.404648358583585,4.59715850920805,6.022892799970399,2.0246529102143227,6.429105168366037,7.418567467364792,7.277229560448465,6.396521330626243,4.1264080693874785,5.023845020242959,9.085169808043442,7.955576705653971,5.101867124980321,5.09999617031092,9.098261538630783,9.53857766374501,4.257159398097368,8.224467114123945,7.517774717637917,5.193385881601063,4.183493200891365,6.242188571669523,4.754700259493015,5.983424291048234,6.535192266230482,5.8996216475351355,5.59784558201886,10.031691883971934,6.787779378403982,4.997465781218472,3.352760766143784,5.844483935247094,4.716114697183967,4.795321403261699,6.382356292934948,5.142761990591663,6.615086960087829,3.4830791450996426,6.372565237348847,7.3259380288824065,5.599493309301173,3.812555584848387,6.672917277468272,8.93187548553683,5.81456738686438,5.054485656338361,6.428076793368955,7.714964454218316,5.44773172205962,7.071522609657642,5.10462767850233,6.080667643608626,3.7891363323798384,6.626328244483145,6.206084867579912,7.075365923024526,7.597117444385879,6.502800259174324,3.423314464625122,4.7461177258786496,8.32858061387021,8.541939314863667,5.187591104305905,8.31580342443539,4.41388760118467,3.702939697283024,5.367046416247566,8.436821298951067,13.306189065743425,5.62142032213138,1.619328706434919,8.355798148689782,9.299634412624007,4.062529388020433,3.106307220152305,9.035376349264103,5.696590242563489,4.295593601497434,7.943398421894239,6.01775770411895,5.911108781732814,5.668717686424855,2.8545529885953687,5.45717212249531,3.4608646067162456,2.8767899196405993,5.813388600471824,7.466217832995246,2.123382580938432,3.2143733749280905,7.336133535329293,7.650559006429235,6.236302265581215
