CancerSubType,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
2,6.383163675543899,3.7052069234154468,5.812560985913754,6.245132086798413,6.4598093792732,6.295502821689945,7.875932727043841,7.27235866870974,4.196246178223532,6.1444407200219935,8.754516576490564,6.086518679637182,4.118713831333541,7.284060231773209,2.3507584634309144,5.139786384536423,3.3324148863032614,3.574578289925718,7.042616308728059,5.607442880185019,4.3133306780083736,6.3179929212805614,5.334046062508676,8.333018849703203,5.685489360940621,5.32522603044892,11.31790627308456,5.201948986041445,4.412644557042512,3.575198254478323,9.469289182265701,3.8651683976669124,7.213556657280214,7.800100515986063,4.517131708482374,5.54574298829894,3.67399235486417,7.545181363619815,7.887988042205984,7.235963481028511,7.369237406241572,7.8873759041538305,8.379268898802795,4.645078461249771,8.682887644823028,7.881606818279688,5.777392091661684,5.2428721101532325,7.533111566889188,4.856539401150344,8.662425602787739,13.091935623733807,4.901972696031095,3.105031934484106,9.982417982420877,4.502815331687569,4.962120671655924,6.646140312154102,2.896114613013676,9.03431541307296,6.476909023674084,7.025496124973117,7.063355194188443,5.214547592257479,6.478297234472516,2.0454417321225926,5.620087783253451,9.959732380026205,8.2521582381791,4.39080192786155,6.027149446185625,8.70351961244901,7.941601940994705,3.4657075315298274,9.872617919533635,7.76146316464784,5.013671771925261,4.623622404848294,6.356281908057495,6.527005186737921,6.968419180736823,2.0007759728861365,9.193525674010303,6.282671311610315,8.242847612651625,7.548772926853046,4.501775722730481,2.6936606588351566,4.551119669319103,5.594901176095385,6.412476067712364,7.477833283493243,7.737863918498867,6.57846043699836,6.369953071286666,6.410908900522937,7.508230626612566,5.877593906693042,2.8540913766559135,6.758487037014383,8.893779256581212,5.643264570269707,7.035551186995227,9.730063942051641,8.027640618530901,5.752420465596938,4.442410801587249,9.018622622057688,4.917617797252516,3.1353001819368993,4.652772044757107,7.467811145157718,7.268865494070332,3.4133007939436006,2.6984441915107187,2.8883711148510716,4.7587148013628955,7.218824167386371,7.886373839449798,4.773436451156636,5.922958635858016,3.6362109981117596,8.566651712099885,5.681868029190597,6.846267614444898,12.406525329376942,5.74501873741523,3.793666596235472,7.887147095845156,8.567110744744443,5.8455836843869395,9.051762286331353,8.697768676344019,5.486641642484248,6.409052562470382,7.778040782794794,7.051345974090854,4.404942449991977,7.482327754973437,3.825647053765012,8.026335148857198,4.725806074998839,3.0966410426461857,4.3864239717053675,10.289648761680667,7.439305683921179,6.304380842174745,7.53688752900028,7.350552325149623,5.17711277026669
2,9.720852018784553,5.108289313825123,5.413723397416541,5.820760696084896,5.953113721730371,5.790838744454855,9.06728324050166,6.928403941389091,5.477498123749354,4.471700144369612,9.93554985697756,4.172209752594564,0.8803426761688367,9.145650196492328,6.0474188959001225,6.1909969850505595,4.110057803363687,6.2409991412053145,5.849235169737981,6.209383449058403,5.873371908228108,5.386438675953764,4.638617178781776,6.0911296488497255,4.292186004554839,6.469452811929298,7.424715497933932,5.286290426060438,3.9360146601271744,3.7963026457246487,8.658753396299275,3.8276547500691116,6.858089933755841,8.793513057047832,3.8051391362585703,5.256373906558779,4.419895245371654,7.187367294880674,10.252125498693042,6.684714164177047,6.8380274876301685,7.964333854194317,8.256970647947767,4.392332864471282,6.73336043818101,7.452975090732912,3.064947273184308,5.054595555243849,4.10756432308902,6.378481937132568,6.826447444523232,8.04914406319488,4.339726942835425,5.291094081043233,4.7599441333466626,5.036655374694166,3.9539816169644957,8.430959130682574,4.544163042435175,6.134530968690326,5.821041851117426,6.165998437729564,6.844103058435244,6.427861825967103,7.771986638343702,6.106263839197992,4.513924513676002,9.64847139341444,7.796897431009245,5.271785919327089,4.761757679356431,8.801537339242888,6.398063991838292,4.778244939780896,6.76129725215151,7.177056871148842,8.206960526203064,3.8636591939164204,5.468268868454561,4.616812641136062,5.780638167471476,7.592379757870558,7.927156581645318,6.1324760896445305,9.740160721065244,6.987439663817547,5.6935532286042365,2.5789709031913706,5.108958392722101,6.534921910147704,4.883754449429252,7.794800351171166,4.576820607980954,7.182734129944059,5.413069442254267,6.982441709111384,7.247404469565364,5.079478773764956,4.04842160719939,7.746140739806001,3.558718900840188,5.567415252143204,7.28647085552805,4.243059489046412,8.238655838003861,5.902186339105278,7.793387143466692,7.415823047841124,5.6272511600127935,3.565104136439712,3.4842442496068293,6.111620352354477,8.112478668910375,5.1548615662048265,5.571655541479213,2.9806119776481266,5.3734491990387285,5.847450267113917,8.38964592966097,3.5994301251922516,6.290811676470017,5.569483693393486,5.0111274306169475,5.569686895359738,6.449674897912163,12.388788605211888,6.114780175504735,4.278531273992511,9.182494588713356,9.015516165959575,5.511795347609216,7.801557989502338,6.709287530929024,1.7221841016127373,4.173339934656738,9.875997394592504,8.65774848574467,7.69710461245668,5.311386460437679,3.278599423518604,6.784872948918321,4.995721510551793,5.0240930351332604,6.570414481565923,7.327435266843086,8.730306317856137,4.477611414230789,7.72509464361332,7.093606204146483,7.1181349670865535
2,8.621535043878326,4.132260548485029,5.398387902482273,6.771502811210643,5.600001291042453,6.289748165886544,7.893735968227568,5.9398409317490275,4.542671298444567,4.619434960912694,5.380139621580278,6.2164334175811815,2.7158517854572657,7.280759782185397,2.7625579511830902,5.581951476902785,3.8560192458421265,4.258392044882802,6.872985048498219,5.279354739124115,5.819941539871156,7.866199142540631,5.243245467233923,7.088975142573567,4.401283608567271,4.074617365856184,5.49601163601969,5.8942231979412165,5.232438360645542,3.761169778022094,6.201558871581912,4.746196767999898,7.991953550491254,6.607485659859825,3.185697504562593,5.104277759594575,5.38619547189731,7.762573090303998,8.232019694642643,7.840583156457637,8.430469896486022,7.428065058779302,6.744352765462749,6.120284365288976,7.610209449657183,8.516270001906138,5.9907890327135505,5.328335294614387,5.526608982911815,6.563584455468337,7.674583151585062,12.077327475009522,1.8937142420061353,4.763892549028582,5.81507330434164,5.965269725923064,5.4969168673663935,7.882021146120481,2.58657874346842,7.688590390921894,4.720938471510395,6.13807188097968,8.240713876497534,6.088328443055872,6.00733482402591,3.5874451089124113,3.816865502475375,8.271562478305713,7.601302294270765,5.0232766351984814,5.613668718243615,7.928260135701137,9.378789213729327,4.452130155884597,8.53636478775257,9.343245739213712,7.061850140044866,5.82310158907481,6.349716807220393,3.910745295726414,6.495762016192537,2.058007831811759,9.558545950594718,7.742517322895612,9.719058460339939,9.712124828915382,3.82969963500821,8.968778473201775,4.530010301563516,0.9908972665223459,3.4808180747934916,8.428918110722,4.927882207938613,8.10467075485517,9.01334860343179,5.92372266370684,7.632541561757123,7.281828297825023,3.3814578689393326,6.285873204175959,4.3929101656291065,4.240556791050659,5.430041347103287,2.3251442759963963,7.09681459110601,7.749904345305337,7.814389764916662,10.09479380429879,6.936603055556167,3.500483183770331,7.547364730158828,7.162992927553498,7.255939106859229,6.9440719628843866,5.672395727445656,4.223666375900912,4.833521322104652,6.505718301254668,7.6368196621471185,5.299321936862409,4.926839458295303,2.9051720254658724,4.35377159358324,4.037827529266259,5.336328732695276,10.275663304785239,5.139613214892869,5.266651030452997,8.139018077373313,8.865169446044964,5.632865606161968,4.738025943105237,7.7036618893247555,10.192323084626674,6.021579962968909,8.627265950024658,9.320961188350775,5.0559973053912,2.8109111285174726,2.0238342857236113,6.568620690195752,6.1592244914996215,3.524569138631483,6.088567718337338,8.505419572978683,6.6920164216207905,4.056772532217985,7.196717291055199,4.358054287262825,4.554169535356811
2,8.73749519582019,4.541152846022429,6.289519654035914,6.2838663595577176,5.9294324486417,6.26605547990052,9.775117576231654,7.0825256098896565,3.4135716375991056,5.2101148298116495,9.318606021920404,4.51374028145949,2.4642178992963597,7.1577554695199614,2.451304309497144,5.248555120976162,3.01471735698817,2.199643574642579,5.2621541801675935,5.469994979336437,6.004947491651338,7.246071865574925,5.496168857868063,7.119229880440487,6.51607496202036,3.8745334063139745,7.309788762896782,6.19754447042765,4.278407262659335,4.104085201635864,7.766398242123904,3.157534146087377,6.034936058331575,8.829919309987396,5.438452269446738,5.760336943231477,4.096643385758066,7.9078159577780145,8.097601017747275,6.679610344067697,6.464061037734151,8.003802802809899,8.444536979816005,8.157476247752232,6.704931399286918,8.818806706217678,4.772858968058761,5.353576179526431,5.815250919684329,6.565786122753899,7.642525732200342,9.79195803080233,3.8911963104795597,6.283054117236969,7.727132325145575,4.9707201523719275,4.806557431455004,9.813157598572444,5.133755576976348,7.73722278586135,1.7539491380476955,6.676754500792412,6.255523897285631,8.157785772284981,7.549961880717994,6.255470344347346,4.624617922891789,7.944126938560122,7.022451985852775,5.599349404255868,7.0941092051970855,8.322494222893415,9.212402922794979,2.6240828746004192,7.435456598291495,7.6760011071468695,4.921860119235087,5.490515709764852,7.516110546096464,6.010894222473914,6.267288121910018,2.951641848899407,8.485100302112324,6.873976583482691,9.380892703389877,4.307355135592692,3.258820559102684,9.630321278292334,5.814053673175882,6.562289514526288,6.343717414197343,7.098013422600561,5.8161426468448205,10.22982261465516,1.2911655630729086,6.392126085684483,7.81379832209957,5.97330600378682,3.9999913885898475,6.086840892691409,3.4628088060723803,5.064191945559673,7.134305227392169,6.589656568373009,8.784113447033283,6.2618600251351735,6.775736269653417,9.359866632619399,4.913693827909309,5.124670903743288,4.099505324609175,6.334236718595897,6.969756359323182,2.8396390206577347,4.441570897289136,4.303708443397145,5.831754640480275,6.5514949629787065,8.467168325319435,5.4723662031146345,9.822073507871739,4.004365742582219,6.969311775823867,5.432821564179468,8.083356445849347,11.148900826968523,5.899390764442425,7.126789134766021,10.060972231655628,8.448659970831605,5.8695731440208885,6.928696832005761,8.326068937218187,6.302170559140697,6.004841453795688,7.7192270740803774,7.633533390097149,5.336858550170638,7.404809156051065,3.474138968389161,7.245640050820235,3.9568200154806905,3.0655305964232213,6.923746385100542,8.408109512390581,7.230172347669765,5.259430169502221,6.933910127563561,5.982136541146602,5.929243041845552
2,6.008120364389017,4.669029609079241,6.002544991631001,4.807604357897215,5.2494301038264934,6.159593677756899,6.436481552452699,6.93475123121445,4.724409117411856,3.4847092929714805,4.615280350516727,1.1413900455039747,3.9952986324858357,7.106147060213686,0.5466827686795612,5.818735905195418,3.9667784129091364,5.882643441756421,5.891195440254406,6.336279958458636,4.740107269417943,6.454905889332273,6.689092126190729,8.224727525505227,5.773274521419717,5.703883779997125,5.606314244561747,5.507094103172777,5.020592102681533,3.92639061546544,9.311245654597318,5.905533583604347,7.710146754948011,9.381162066254626,5.813174582165161,5.326664584264675,4.03083411411089,7.5801930143451814,9.575446109944295,7.705388894827095,7.584910601419032,8.293181704362574,5.217058885307701,5.891289678077174,7.3944292677516685,7.267078430021778,3.743311376530303,5.711644783244912,8.231553877569748,5.354494259441042,8.872819452165086,7.870548114875038,3.8243975537857167,4.68437029857247,9.519446667624342,5.739013367124362,5.580897517296161,8.485543442419365,5.043106824763803,8.214459092278481,6.899266661500144,7.184240936059602,8.475608540238571,4.590487063417736,7.115867980088776,4.086227130790472,4.321844792544823,6.021496402376127,5.542622098016653,5.499100597952881,7.1339440873195015,8.681946768798523,6.7989633372266836,6.5948950672804685,4.858770462235266,7.564104209582778,4.205926499285778,3.9970916730898214,9.260433489709168,5.493072980332131,5.2132795571889865,5.944874604512744,5.328169788292699,7.354221222238793,8.389554269998172,9.33786174829531,5.9741509392940655,3.0074834527620222,5.7184436135737275,0.5996341047201188,6.819525123051006,7.275397331229661,3.7449400649327664,6.531402374437006,3.980448285547043,5.75560149493457,8.1755826333421,6.741782360643965,3.127507666903831,7.496451889833151,9.545291884188158,5.056013479805822,4.604525548444266,4.82833320014594,8.282874844908534,5.598260693155375,4.453133698984953,6.698782545042619,8.88068624250298,6.024906160495647,8.813628202373733,7.417760398606452,7.3372011808602595,8.890977486048579,2.627240414866131,4.131492625573345,4.493897679270821,9.14743716013514,9.038643323488037,2.6694833111338867,11.459741366017226,4.579282906908824,6.585993307244541,6.078876202501598,7.9914247375234115,11.072253687779416,5.985453143109601,4.609296230141597,8.463574138035693,7.322473782624428,5.405671081954735,6.507632113564965,7.762794216498725,5.433692009510231,6.41082033029117,6.376523396131752,7.349318025351334,5.742512346290554,8.934929120643227,3.8938480317758346,7.07194171879351,5.926707971978518,4.087259583522656,5.702899518808048,8.004318650730669,6.136863658076137,3.6891329076131676,7.327196462887161,7.338633525763319,6.3805940055108445
2,6.1657986432321135,4.8127656099909,5.742935282489114,5.867447706853777,4.822155699367537,6.802669055198624,6.8896453115201295,7.077483795789184,4.385992107539672,4.648009288404656,6.351265556525692,5.862917213181216,2.9309624725737167,6.744252506084061,5.631647680950687,4.478925020678057,2.74702670237544,2.197988281946385,9.495164128387637,5.745411422409121,7.475301365025337,6.836883094466528,6.1370896790933145,8.72274587415494,4.675503612120961,6.280651287578883,7.9045464375910095,4.287018855853455,4.22311033270072,2.8077204658458887,7.410996315938796,5.020106718349926,7.52301224004759,9.529966300990495,3.4557608301533165,5.095802816609882,4.531393037786223,7.681044642381709,10.621398818030308,7.882323348215393,8.69258164600276,7.792012001890174,10.222311261592274,4.688738947930007,6.402511068843577,8.284242002833626,5.860041576675031,6.591365960208373,7.642386289745835,6.654589320648795,9.573985243441026,8.145819098281379,3.363676464693383,5.676928824901857,9.402702895568202,4.86471065539526,4.922818258821635,7.285233074018344,2.6853038692795774,7.652000823593678,6.055623397270742,6.241359885665078,6.899660977564756,4.010088326615304,5.975452970138551,2.762531134338293,4.901687425238291,8.405098205986024,7.778004384651232,6.3496251054339465,7.162239422141849,9.05000975083361,6.456606019618297,1.5860185877144481,8.082377757647928,7.1500282348506,6.260812763281258,5.52159751051436,6.764094475885206,6.211820642862833,6.268612222492782,2.4845781202441493,5.0654397159602516,6.572586273311744,8.761459971719843,6.7168334599737065,2.208231561331619,4.522475424707117,4.312461374908845,5.935391398510207,3.1915807549879363,6.677158722220696,5.003852421967837,8.272464847058284,0.7877480372698893,6.847166909091297,6.434430390947863,6.423380460292292,3.899726562653024,6.560733107662786,6.756611618508909,4.830473298860045,6.55091152302352,8.573090469722729,8.639563377291193,3.071978738416199,3.752808541445719,7.625649268457467,8.689057637163987,2.772420787219854,3.9817564346746437,7.948096118996657,8.766922878549297,7.682843548571638,2.681940251211617,4.345576796076365,5.066775861585446,5.871306336560919,6.516790728701282,4.139181195160089,9.856444615120699,4.6858497203825475,6.491638415217673,4.950715751152443,7.189133348799297,8.897400281801916,4.738798569274135,3.6541831091088834,7.6889602453989285,7.592997970254149,4.328933233239722,6.012966238384905,7.543225660213983,7.398750646615211,6.158905880044317,8.223861994104743,7.6431980400507005,5.877229247335656,5.0534035908965045,2.9140407351491437,6.2712440845704265,7.6237080825824926,2.489674531311089,8.111858621369457,9.202431649988547,9.262711045921472,4.927235704418352,7.18607076097112,7.519845613029995,5.4542638153261445
2,9.030593995488998,6.101704084691283,7.115843074632333,7.074241025346392,7.632625632847495,7.618876777847131,9.276364952759874,6.176551805010275,5.019282523540271,5.417518931406866,6.585682195236988,4.247401085997416,2.0518338773696208,8.619798757803206,5.461694163663761,5.71174815528331,2.4862408340620465,0.5002295832985597,8.695763466344124,4.757620583861148,5.416014777622289,6.464032200170467,5.54390084816559,8.427970789685846,5.86278813919354,4.514286545331119,7.616732414952653,5.142366165397569,5.026883367750438,3.446916667530963,7.527980030206748,3.495614664837272,6.325036830596186,6.829239767651552,4.5335595821059265,5.446187519352528,5.439849202796901,9.104014096248111,12.812584486048106,7.329997106320866,8.330207436098856,9.522147978332933,8.660928392969304,4.855360135950953,7.693113876582535,9.173624094381863,5.948244979235031,6.888248042448077,2.804875114506276,5.46467184434578,8.702885388833517,9.526084638330513,3.5929096674165537,7.1381483971472814,11.614141743210523,5.552761769634367,4.070507563376696,6.614610209656777,3.346260542304143,5.053511100885211,1.468550700986949,6.6391682193407355,5.979259333369605,6.2459299978560905,7.040909077106219,5.724549747399337,4.456814357382963,6.817517447486262,6.283205773271491,5.8821613207574375,5.859961778251828,9.271872132195604,7.570207035413604,0.26119808485276375,6.322118297155645,9.029961084410326,6.709601732968906,4.621430757733097,7.197762238283816,5.448285373820257,5.6959764560294275,2.8104465870664304,5.568362511896433,4.447436552595798,9.568656975673326,5.821837788459873,0.7791289669831643,6.760794807490192,3.02284486849418,1.7144317359140269,6.000413729733783,7.845494152514482,5.194394810566088,7.318149004047766,2.145854646652361,6.2821676969055735,7.437610930767407,6.363730868433948,3.556034410123229,7.449886568256966,5.34985904753248,5.156658084883699,7.789804848523436,6.233624723097896,9.0001787701677891,1.4524706422243328,7.754295126090973,6.535530995167946,9.145125584049389,5.421016218576259,5.9158269122705995,7.027690555494929,7.322493413404765,5.084176484223249,6.069955647823618,4.011634588250965,5.731693765777672,5.619379103331178,7.223654075953645,3.408579275361199,7.887386019227334,3.5999837176111735,5.494968598398352,4.527892610923033,8.804037931478645,9.945377323350833,4.494843134264573,2.560618208420006,6.174168515909524,8.292977596296748,5.886845529912558,3.828014032419205,8.216788131299884,4.884746477704392,5.601534750616359,9.643628029383832,6.236010897156163,5.012037604029674,9.366137213082197,3.0284992945878013,6.829365382842795,6.460106309307525,3.0515936954663476,7.298802835452555,8.38488869907738,6.506304782823867,5.19142151826569,7.481885726905844,6.561513132482459,5.99239521063983
2,10.623180844598757,5.208058794464075,5.15889444123387,6.7293546237320925,5.526679132931075,6.243953375616813,3.705381109022129,6.179804167737777,3.540906943813745,5.6630568178811895,10.966770140241138,5.500725196825874,3.8245411696612894,9.57095662442857,2.9518829049942017,6.097435773142722,4.4764973128339625,6.808935770240362,11.222345647953528,5.458189429465307,5.342287011413821,5.256894333878294,5.795178908124746,7.744948231283222,4.667534614764516,2.6380943930528122,7.445723069263204,6.043722910491204,4.446683603551284,3.859505013090341,6.677279118176686,3.919025443963922,8.304267395735462,7.336193044458805,4.010884386749522,5.471726964226058,3.7853606251495124,7.128484996396845,6.608533377584605,6.0351566739700875,7.313350488434935,7.238498311247287,3.958342889195057,4.841076890679859,5.088424354035112,10.200998030813489,2.7100169014585216,6.26054136368448,3.6272816394667933,5.245712239571049,5.728784018257657,10.275731950968199,1.7243677005286235,4.418066447466829,9.941567053883427,4.883582491131266,6.0283377091708985,7.256385995887423,5.295081939855613,6.031226269474841,4.681829243921177,6.4946490970390585,6.641310397015735,6.024628314846538,6.404451802477076,4.698136432427792,4.424519121459495,10.02751690507109,7.950166965652075,4.918161805349046,7.039521765956288,8.157924474499945,7.339592248478114,3.2289639018929037,7.924608033400228,6.6704246732948835,6.176896852363633,5.1169472150112645,8.156297701266572,5.204316645220457,5.746658720899262,6.527586655701903,4.956559671553218,6.70255995101964,9.070282193351911,6.841141710118153,4.984643852156685,3.9874594617850825,4.23018514356297,4.000785759522319,5.85968759236091,8.467239649781497,4.344140483333895,9.198122641184383,3.556355375754311,8.617767175655162,7.3471527283636355,5.461603531494767,2.3435223598057293,7.036175890079403,4.3443570040301545,5.643335183029427,8.70837024748277,6.708523537810583,7.635149470530095,5.677658426243916,6.368198063145965,9.079441087568856,4.547619440321149,5.3483526514639514,4.99515202456489,7.5242134579899504,8.848369047826456,7.4244786823336115,8.515760440170391,4.007019207756622,5.358678740866695,7.677029260316641,7.899102320254128,4.502417872731413,10.869554184771527,4.993515313273767,5.8832187280749215,4.988193217637409,5.91839708386423,10.278706571271966,6.346988453502216,7.362820895013199,8.301081780072483,9.147428463150927,4.254998255199019,6.572494364257565,7.581068767657136,7.313781036262515,6.206353570219482,7.457330545966038,7.109268755055841,6.974512801914861,8.305430589039812,3.4025447308262486,7.833672293105296,4.159648922385183,3.7716753644947443,4.209032397559481,6.040053255345338,3.922281188546222,4.249286413868739,9.091674245379396,8.137415422969713,7.939869074882129
2,9.044142463849491,3.7790756897732525,5.528893267503449,6.991865594953772,5.011000845887397,6.69157728716821,6.946519896034562,6.236396170155585,3.316061184556003,5.361748579790539,8.741115944513773,3.994982810189633,1.128315912417423,6.564905181153665,2.1754431514791293,5.949719550420272,4.175027408423627,2.7321026282289447,6.9138133302003,6.111899817874219,7.364182237073387,6.597947705887629,5.595242566909885,6.353450340359997,2.501946805613808,3.4085147548506702,5.854379320312298,4.24738012243352,5.393184092988294,4.202631529289637,7.764209177202037,4.324358487572378,9.394549228085182,9.200532173270519,4.5182751530599194,4.836885967681497,2.9176907755180137,7.722704216176172,8.900938210487581,7.13972331823499,8.85686720757225,8.997209125991196,5.851795928871878,7.15550622293049,8.380088273788344,8.315375955968076,5.269049345231359,7.011607897056961,6.215573756478778,7.1482852865367725,8.66598365913861,4.522134678892975,3.0269209361672487,6.897897747578923,7.530436391752941,4.7825812311472,4.370228510046326,6.906174625462423,5.805672428682161,9.866226815766584,3.4238022183245747,6.6911747773383325,7.378736210070766,7.097845676508927,7.33986385470743,3.7375463502157498,5.162666507773604,7.345318762856479,6.746201280834438,7.7608596816129936,6.398434444913661,8.77869738920842,10.609390872244772,2.107866164872928,6.539870537077655,10.452746401513265,8.71927360681818,5.013208725568357,7.852909680007878,4.498941312983387,5.489226169065278,5.098302653715528,6.808252608241983,5.699981764938758,8.422231684817723,8.251855673462401,3.8699800444816206,-0.217151535301761,4.725688136367185,6.9177420482005845,5.537622010718916,7.609751378003728,4.268641336182931,5.144507052282513,5.633006314535979,6.7054173572407825,7.819412943801504,5.696879864849595,3.6472595020740863,7.731873448423357,3.849914745212221,5.5141012373444624,4.04475067544738,5.283293217132976,7.604673442354799,5.255084028172295,4.743361011390608,6.318867080237322,9.278173073990413,4.439449006755219,1.9606298660031043,7.947036408360604,7.403568250067616,10.962778343721254,7.793065200715897,3.2649454414935475,5.553955141858632,4.318678549974182,7.63330012525797,4.5147080182934936,5.858992105204161,3.050959318342402,4.628386296935508,4.330925612987304,6.348847394653367,9.857421075062746,7.077733327163485,2.3573409709457356,10.575596987443005,7.798746655787462,5.749779530075293,7.27252288927555,9.033778619883153,4.21076357525891,6.768288120061063,7.573963474472645,7.9130928816144666,4.745871235741852,6.259476860477122,3.466257590016514,7.590761305085936,8.268047437563924,4.387191392849142,7.167396509212984,7.292804210528311,6.645636729386413,7.381246947210093,7.376837319907883,7.090053334819508,5.503440295935171
2,5.284247393560927,4.8895160193630085,4.8734521377280196,5.751175753984698,5.52306714398328,6.966612743911491,11.079898424625796,7.548883532792486,4.070037456043642,3.924959151986252,4.453412902906473,4.323647270559019,6.680873131146806,10.083397046661366,1.1879908869137843,5.415370609147418,3.078921953219189,4.586574234932257,4.286920956509368,5.838293868852805,5.27320052755417,6.992732317374995,6.953702456159075,8.581435406136691,1.0919702916245133,4.750957472775181,7.176828844746675,4.982831561972312,3.5370649016977325,3.510278154502728,7.024919585656285,5.05122404349243,8.081722318222273,7.043757423476202,2.533138692507425,5.290336326170742,5.152075652173753,7.620919139761408,7.64707853547733,7.089254263721861,6.1329323152653314,7.8143951255632285,6.224884638913404,5.027136075433375,7.7405480547417165,7.9344999858765295,4.459123534192936,5.903937646797522,5.738668472728679,5.399212461879786,9.582789781909398,7.775045305558344,4.179470949751144,5.8697269715712475,10.145295653225727,5.850252534018022,5.462920076932826,8.2475689513993,5.259251513222139,8.83900382848848,4.285208197989379,6.221888802545582,5.765805841543329,5.825975611920379,5.4059088020690975,3.452758369585555,4.339083919402918,8.030872415332944,7.13330711167345,4.963751494381185,7.5598763674922145,9.096057686028727,7.6377973582969485,4.947366044839132,7.3241481233964585,9.257745284719425,4.8237323986219245,6.1562824624685355,5.980157345138348,7.572020332401576,5.510643882259557,5.5886796110922985,3.285743147301398,6.655167454907759,10.145557880776312,4.176760961902134,1.462574639086907,3.2933689180261356,3.9025521901801845,6.912048806451938,4.495148910756999,7.418723462214445,3.819308001251926,6.090125482862465,3.567097108513377,6.593844742324294,5.741708753803036,4.968174453932532,3.451391144854659,7.373663455436373,5.836063589675797,5.4289205480982075,4.091906272671017,4.458953687214379,7.13434990674472,9.343081758383946,8.969937625995446,11.355895527132233,5.066165949985343,4.219900857603651,3.1068274418145823,8.84140452505832,6.7164061317482044,2.7054386736909457,6.4403025772317335,3.7956255824436833,5.497132753878948,3.6913105818722522,8.392367025765587,3.168533470391014,7.6722592596842,4.810914287433121,10.906701702229055,5.91459075772487,6.247781707675707,10.747959682220745,6.317939641140242,7.418640255460813,8.972461345934285,7.833204400572269,6.298252742229071,5.219495024954067,9.155106373863843,4.215513315558939,5.612221188261619,8.605634583745369,7.299942550424117,5.3895805229909834,6.492362211370522,3.323055141259888,6.1780332454800835,1.8580445184315648,2.0972271004581686,3.295002200377112,7.922715760647431,3.1658820948186746,6.450085588751972,7.093213238051847,5.320058447746632,4.3309537193693295
2,4.998623077422368,5.056154805072903,6.328069718387375,6.339185050678459,6.70677223433497,6.975402514108255,6.362541913435784,8.365450101091062,4.704338767102931,3.7250600701715353,4.110754448485817,4.32055457305353,2.082293134465423,7.827370689816648,5.704321509202686,5.579833522199396,4.490791053821746,0.7802889211392419,8.999538462888076,5.574558963065407,7.460541464426916,8.650412748898269,7.172059640942273,9.031000944440093,7.115518508006038,6.379896850028181,7.326954894084055,5.1404749454361705,4.523864651587768,3.8861609840490985,6.035509056333016,3.5681762978489058,7.122575642182994,7.965266963237485,6.1212038859724345,5.704607990384869,4.364311293016103,7.247018196444451,11.088984812493257,6.8771004076481885,9.00189859161478,8.460682264430138,9.267438468318915,6.139658398449843,8.264898376110072,6.671331872949032,3.105326912408595,7.215291305132586,9.278344264219424,6.228497573493175,6.51944987303237,8.913051226009753,3.7714482685958926,6.562187511253053,5.6708561790975835,7.389638461648588,5.018563914678349,7.991104198039682,6.9749099587774115,6.848156492148691,3.7103984898425946,7.753647479198764,7.4904292321241055,4.085871004331289,7.380706006732923,5.653405587212801,3.682458245243436,7.994593702188168,6.12166970667929,7.07417090699702,8.092979819107379,9.602130076937433,7.395472488065444,3.0472677363913183,9.079610934017916,7.977956641659079,3.303829148551574,4.7685462607550075,6.432460573693421,5.4066927777460965,7.637715468119375,8.844237272750224,3.6274727625313714,6.718280712591913,8.65480736072191,8.46595840756004,3.5748937777408685,2.7112274426711003,4.915211160569182,0.9214897896736454,4.401108971776545,6.937431255318348,4.109091316998258,8.812135002662568,2.438685646053343,8.373455015913068,6.645092939988253,4.814999422369585,4.403506292956391,8.67253613517377,7.910945876569323,6.257054297670713,6.7390523552711326,5.076615650419309,7.988025730879469,3.4464544414821696,6.485643086294945,8.78946222433709,4.716544451087447,5.879783340752456,7.497860896316536,7.62894534563961,6.869214183944531,7.818849314428926,6.0869353702855715,4.460320209565238,6.125591061766763,7.777228653482585,8.425749242542922,5.314886377348704,5.095555155289498,4.537174721782181,3.981518399187258,5.896106932234967,8.831884475979791,13.15951423808018,5.61363006743898,3.7124131884095637,5.993010478383298,9.171754966615246,6.122406316702845,3.982687672632672,7.795236262079379,0.10946330799204418,7.097282081281069,7.129554972563255,8.050877804249708,6.088133800426044,6.019201932752203,3.262684649087303,6.473347236430015,5.144673978325504,4.587743807158429,5.724928476437004,7.643319447886413,2.3287275509694023,4.904762302065378,7.0310327218177555,5.954691445709722,5.216714124827001
