CancerSubType,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
2,4.934278311868145,4.089185875224455,5.02942672899098,7.199389455852506,6.555014235902878,5.869117148885545,8.611721792860756,6.35877382235099,3.956782354570538,4.717078321163747,4.6730639926172906,4.506270384765316,0.7240769866210588,7.603979467340267,2.1731076770956044,6.979577686421472,4.936020292052504,-0.8128622058248949,7.707784717695257,4.631062846877614,7.56803203856747,6.661402295358691,5.078434323399708,7.579385357462277,3.739391911947569,2.5221508764762204,9.318126607647756,5.689360263438506,4.937358681139132,4.34975656346526,8.62034824025021,4.592329029648249,8.185683826583793,8.179882049467198,4.7503705873109965,5.021224186052343,4.658909902624797,7.376849458115346,9.843725057269143,6.2247029962620815,7.61399263949648,7.497590046505197,6.799364547879565,5.895251727880056,8.132998006506096,9.759227248024292,2.139872350836989,4.779837556383466,7.35219207938182,5.423072746635801,8.61875238456875,10.612394449510816,4.538421939718963,4.179889181816117,6.312919824410957,5.1175457146922,4.854110639441807,6.671094918934555,4.815348970384556,8.876641530971447,2.249916055643242,6.399191996320541,7.31486716781456,6.971655258533856,6.708589106081536,4.953459017455695,3.4670803483873343,9.730724367491622,7.734974523730995,4.976738579489981,6.353935284851155,8.279092085995861,3.620750262386526,3.1454405053868744,5.796178986283981,7.88031443167516,5.222822115147678,6.275642291591266,8.931176445079434,3.7904373240836495,5.355486297564248,8.036546301378046,6.934183140565318,5.814764403760486,9.449503844102198,10.505322765152954,3.5510646301639985,3.621066301137712,5.176805086879285,2.035174146184105,7.868460415280844,7.736237945889161,5.351792034509327,3.526046629598641,-0.8618522680395793,6.41026395961169,6.338558542657031,5.567361695584829,3.716484981247689,7.384616429755613,4.763932167464347,5.543635685319506,6.960371771641338,13.39953503818384,8.060394513839237,7.20577258658539,7.76781849848978,8.839197124336636,5.842355152787393,2.8792814129473485,5.189547388592517,6.041398643778621,7.360033260300135,8.42256796666263,6.64050931031278,4.396761104793797,6.076146533616599,5.921483510511063,7.8504687385601,4.313670285954783,6.475994342620451,4.60681407257037,8.445977190717137,6.707818209768978,8.661829184166587,11.650814809032529,4.669592194462757,0.6586922687538053,7.764759957058959,8.877164768758837,6.015539677390239,7.721172683266987,7.923224389318186,2.8306626030766298,5.615379323259021,8.828232155492287,7.461465303796931,5.600591167421243,6.4166549863334446,2.7148841594872284,6.620237157300039,7.759072469351407,2.250544432010848,6.796198620400187,7.419400888365833,7.208444478144161,4.510782128093837,7.667861413995096,5.888294576429833,5.041906506772235
2,8.907890291691322,4.454043094261893,4.955190596117614,5.605672712076329,6.274396461232971,5.922614028187184,6.34729812989052,8.334823821723234,5.275485582869193,3.386810960703736,9.972401161151785,2.094529855956843,4.694175246485114,7.670824984680152,3.5941902480160106,6.857828708673938,4.644713894862597,5.069472978389041,7.522984748688618,4.8988370036754745,5.048667782872331,6.452625777567596,5.667153735971967,7.406399861741466,5.296214247744854,5.881448588647142,8.113931642582717,5.9978084640905145,5.162985785223136,3.1816277314953023,8.01991517280904,5.356389344847411,8.258494231034842,9.123210679236882,6.11435699247549,5.542938366933794,6.093753830150883,7.503026567982682,8.13188275287612,8.724899349600408,7.730862688095246,7.843905396053502,3.3491345749273367,5.491322299494083,6.997712828069902,7.787010145531783,4.23181837427745,6.446945224574517,7.190525698981386,6.0701519078812085,8.933277997224764,8.738255314026668,5.328084966960674,6.870676692929955,8.9247180457483,4.707613383693139,4.778005941577335,5.224298369874684,1.6107210357349686,3.8956477081861656,5.028566975324475,7.197110773117289,8.374458122297558,5.297911093667824,6.48776197106957,6.117255574936477,3.296698015609972,7.242622353973654,7.468512338973225,6.129086681927404,6.593171581478019,9.171357273383109,9.423381524488864,2.950763809722371,7.712678736815014,8.591637887090663,6.139869348035669,4.41549220925962,7.333386106297739,3.3109442397672533,5.650587148861941,6.877983587629399,7.511779046172609,7.060908416936249,8.817611124834023,6.106805609824886,4.638996251522624,4.283042228603674,4.829599782622906,3.792562869336968,6.477528735992284,6.385315966324501,4.728932333321036,8.731540100032063,5.401978147171207,6.905715712421992,7.07952665588102,5.134882957668028,4.0080352377776505,7.144739641833248,11.361558810253792,6.039567789143268,4.995413965072908,5.919549520991913,7.705714016389622,2.3736278181915487,6.378272811385172,7.530220049001724,5.930729286298988,5.224383735813404,6.138991742338678,7.968261834055884,8.100632630806375,3.9695816499589487,6.879278034587779,4.831041897994758,4.739737192898468,6.253304502628716,8.798040159932325,4.113391770497798,6.994406478455847,4.090653022014632,4.951696634364205,6.590018530289252,7.100610612042784,11.602697412695878,4.906873980745219,4.255125817162546,8.022812789949274,9.791386653298026,2.914194595000987,3.35953968016943,6.96583032336835,4.196660900726084,4.73026639690985,8.080884234965039,7.285617565643404,7.615967364567204,7.914360554991589,3.9684299450802807,6.789301123543559,4.397412830782804,4.737784372990823,4.560609121884755,8.207959439990388,8.40601493186623,6.8415706490597605,6.262259918475892,5.582667364237281,3.882209246741685
2,9.789330318618369,5.420529811997526,4.8487990873741165,6.743228188382942,5.555665902396904,5.665739736119225,9.868662711595736,6.052023088225555,2.854408442112328,4.132962763668553,6.11049777758977,2.287868984253045,4.646749968790899,6.262702164292866,6.089708609980876,5.979327216288298,4.357528346064942,5.058709702215774,8.907253053006338,5.146417901754741,6.22678188771322,7.676717184725833,6.591911694140399,7.924819988617488,3.666413048670369,1.9824706228837436,7.8509033332184766,4.889385992270962,3.84261645566812,2.8575186490504656,7.038024422520224,4.160942500375068,6.954802853318791,8.352280419767032,3.3472572666781844,5.582918783223284,7.709618803501332,8.432644256742702,8.549821658064863,7.103876944697261,7.61282172476081,8.151291021950154,4.359953072405922,4.04696071900057,6.125977255635403,6.744177897808376,4.06714897740485,5.789146330495212,7.712036636143509,8.126745216296534,8.953189493793655,11.83085845111857,3.08363834813123,3.2989218331056573,10.153331928020236,5.431367734669366,4.534489668427572,9.38829117180589,4.844876178311701,6.890760135196675,5.71776230656921,6.354790202530433,7.946394282661654,5.783225582077979,6.883378955946752,5.447825597774723,2.7281708165836345,8.282717024771037,6.550617675403436,3.616051101460955,4.943956341674406,8.364431670215868,5.491629654760266,2.350132657213569,6.169805527331898,7.3793709723206335,4.611901174421555,5.004033110962848,8.372430014004099,5.187337703576469,4.990980349939792,4.004068196498094,7.679078526961546,7.167355577522376,6.9010183814567165,7.134503910696029,1.2459423895244668,1.6475370481745215,4.959938830086785,1.4422009948272057,3.278272331684585,6.881330422401051,4.204706719455558,10.621624108652526,2.1896211901702585,8.059069028620732,7.969465715843492,4.366233980348163,3.7005315340859584,7.317329051635678,2.851153943159802,5.4975783108384,5.134157591336336,5.772098229232446,7.38330843987231,6.643407198391852,9.785519585051093,10.714437031989412,14.789411423201816,3.941945950776568,4.807416882838684,8.372064361946748,7.688710908549535,8.622759783416505,2.6784359694410345,3.2982429469961607,4.915507979881423,3.658322652413021,8.367710158626767,2.360669206149121,7.505872419956893,4.605964642404532,5.0906394410052505,5.709822136650522,7.60110649247047,12.829008653219184,5.179070332750997,4.199269378987162,7.485720185259687,8.174366966284307,5.689899429883768,5.74592344142799,7.777231618256896,2.2110898089153563,5.652911105147598,7.863893291424715,6.834223980605152,6.564378412347844,7.270477126497363,4.183893379717315,7.183132091217559,2.9285973829677574,3.2650730507231174,5.39805522357592,4.55447406087886,5.095245082932755,4.509941256380999,7.747255580335887,8.366455355733876,6.733258047863036
2,7.606264396999135,4.412478048436255,4.980077731727485,5.199573103706426,3.7288931319436593,5.248991680161921,6.743766434681947,4.723314322587311,4.248564103749339,5.627359068821268,9.960934562007704,4.588557983581604,5.503809803436166,8.386719897472545,4.4003646683926885,6.649578172187316,5.814905357016587,1.1678297086693972,5.413816633737152,5.054514603010649,5.633629766341507,5.82700996193677,4.404660545636879,6.347698129595636,5.571490622251092,5.13442455717554,8.05626415248269,4.0072044001693286,3.8198466097268673,2.7162329097272075,7.917514479683942,4.873726370470553,7.282981707770455,8.526990996954382,5.001153170595043,5.49428019395521,4.605831855355151,8.171899651088236,8.931021856800255,9.411154066928594,8.380803557698663,9.2335984639189,4.580758249338359,7.687151235585458,6.700745426297147,8.040352090050765,4.212894807120944,7.279068817530165,7.736672465507688,6.130657826835535,8.554274222843524,6.60790612324044,3.982397087621812,5.228629224487459,7.098832162918128,6.746780597252304,6.163911349836595,7.2004845382838685,3.146045597922088,4.965663361789186,6.367043908601957,6.217513828756769,6.2886934297051456,5.664190760200811,6.969671872669329,4.815495254739871,3.510487016249799,9.021134391708124,6.766061496759205,5.98859208782106,6.242825985910597,8.258380969201808,8.40877146791221,2.1176806950621163,6.664253698344522,9.399016048634154,6.292178911986376,5.313486221674716,8.243527303869202,4.056632309348165,5.937998635451367,4.191522472141103,5.9691174943527,6.024398732642614,8.187316338525994,2.103875838621353,4.371896454169017,4.728296497756732,3.5141582790823027,4.25981473345107,5.408821642626792,6.987953296675514,3.56930742251046,9.064970982790244,1.4388231572307018,6.19206560546948,7.525918233980416,6.953598116330927,4.868074278613097,7.369702483532274,3.8248919443063527,5.018229857968403,6.296245777075231,7.143894394856488,8.126718556791078,4.146480803017197,4.8094966688096905,6.738223287665459,7.808659331343946,5.529347369579703,5.105797727706386,8.5192550162196,8.45944226727408,7.864597073277972,1.277046961680674,3.5912032057292764,5.787409212130783,6.091960961362909,6.248702930265491,3.719937866261573,6.325012988249849,5.346138215019396,2.3367575571077683,4.609094196078906,5.981850450986419,9.914058290084222,6.28765087968959,5.256339311063388,7.940792185297663,9.6793790420962,4.925376423820317,5.866672520947545,8.040175638223204,5.146718061878556,6.041418487326998,6.167414357774195,6.7927610049322,7.672098195762246,5.551926560031873,3.263431267749885,7.340138056018077,7.276967266590778,3.343886781438399,6.065720776339527,7.799603479472418,7.384260480724115,5.2450004983795,7.146447498941558,5.386797962784686,6.4556131084531625
2,9.044142463849491,3.779075689773253,5.528893267503449,6.991865594953772,5.011000845887397,6.69157728716821,6.946519896034562,6.236396170155585,3.316061184556003,5.361748579790539,8.741115944513773,3.994982810189633,1.128315912417423,6.564905181153665,2.1754431514791293,5.949719550420272,4.175027408423627,2.7321026282289447,6.9138133302003,6.111899817874219,7.364182237073387,6.597947705887629,5.595242566909885,6.353450340359997,2.501946805613808,3.4085147548506702,5.854379320312298,4.24738012243352,5.393184092988294,4.202631529289637,7.764209177202037,4.324358487572378,9.394549228085182,9.20053217327052,4.51827515305992,4.836885967681497,2.9176907755180137,7.722704216176172,8.900938210487581,7.13972331823499,8.85686720757225,8.997209125991196,5.851795928871878,7.15550622293049,8.380088273788344,8.315375955968076,5.269049345231359,7.011607897056961,6.215573756478778,7.1482852865367725,8.66598365913861,4.522134678892975,3.0269209361672487,6.897897747578923,7.530436391752941,4.7825812311472,4.370228510046326,6.906174625462423,5.805672428682161,9.866226815766584,3.4238022183245747,6.6911747773383325,7.378736210070766,7.097845676508927,7.33986385470743,3.7375463502157498,5.162666507773604,7.345318762856479,6.746201280834438,7.7608596816129936,6.398434444913661,8.77869738920842,10.609390872244772,2.107866164872928,6.539870537077655,10.452746401513265,8.71927360681818,5.013208725568357,7.852909680007878,4.498941312983387,5.489226169065278,5.098302653715528,6.808252608241983,5.699981764938758,8.422231684817723,8.251855673462401,3.8699800444816206,-0.217151535301761,4.725688136367185,6.9177420482005845,5.537622010718916,7.609751378003728,4.268641336182931,5.144507052282513,5.633006314535979,6.705417357240783,7.819412943801504,5.696879864849595,3.6472595020740863,7.731873448423357,3.849914745212221,5.5141012373444624,4.04475067544738,5.283293217132976,7.604673442354799,5.255084028172295,4.743361011390608,6.318867080237322,9.278173073990413,4.439449006755219,1.9606298660031043,7.947036408360604,7.403568250067616,10.962778343721254,7.793065200715897,3.2649454414935475,5.553955141858632,4.318678549974182,7.63330012525797,4.5147080182934936,5.858992105204161,3.050959318342402,4.628386296935508,4.330925612987304,6.348847394653367,9.857421075062746,7.077733327163485,2.357340970945736,10.575596987443005,7.798746655787462,5.749779530075293,7.27252288927555,9.033778619883153,4.21076357525891,6.768288120061063,7.573963474472645,7.913092881614466,4.745871235741852,6.259476860477122,3.466257590016514,7.590761305085936,8.268047437563924,4.387191392849142,7.167396509212984,7.292804210528311,6.645636729386413,7.381246947210093,7.376837319907883,7.090053334819508,5.503440295935171
2,7.542825223233214,5.250309526258692,6.374813607866287,6.679726562951911,6.181949634290787,6.050564919338531,5.230699541552957,6.116528649491527,4.769001305595012,3.1860077389188444,7.524039532883482,4.015335531859289,-0.0695941239832516,5.672891430749292,5.0285602759269965,6.146087039007021,3.408923684545969,0.3657252004464908,0.0624406111744848,5.246688232608798,5.750279898347034,6.526410541910978,4.510835582678733,6.766726035535172,2.2565305815807664,3.158749180665292,4.034471376492371,4.585811464035861,4.57834012079254,3.2402943183570665,9.24441423521012,3.735662996912169,6.868290472363067,7.962415556127968,1.9340095861588047,4.849611140733572,2.9685697749803586,6.810678342932634,8.46409837804485,7.421006107876513,7.548794718919576,8.05951018662858,8.467552679844985,4.156074680371386,8.181948420390842,7.879434356511789,2.1291338269571494,6.157864320145299,7.415031853748276,6.248483917239394,7.218363075208089,8.725115293818387,3.546694133937162,7.484248600186654,8.030414543444245,4.948231511683408,4.689669886318329,7.658001177051846,2.405413123902786,8.96901534295122,4.252075309397558,7.111318700528896,4.789703912658236,7.242564453742526,8.722621976502944,4.732102569780817,5.931677868061835,7.570443253284376,7.086517781373596,5.800114522188635,6.002513539127781,8.901307555130261,10.77317222871413,2.5269523477298144,5.864876577526337,5.37259799096195,3.42564446174027,5.530297206189129,8.978864195316223,5.07395277145756,6.6258700909695545,3.942345981319164,4.97329272945905,6.516311577636889,9.96533312547463,6.613087611422436,4.377304922551627,2.1835108922866397,4.078649489460823,1.40730694557353,5.338680258660341,5.629979943748746,6.20939325603514,10.77311909619453,6.907390693092783,6.429642055758791,8.159326433782487,6.114494558359031,2.967459076150594,7.576814905372628,8.767708430177429,5.67833387483977,7.918409869592559,3.142756421792752,8.014813461958036,5.968759751237025,5.941340117614359,10.392733277357337,6.97581360908658,3.3976636170172347,5.34595786693971,6.756573882630729,7.991036112293478,6.355985080686471,3.5048508508860587,2.3151986140363388,4.49132638704091,6.098362037837008,6.985540751189239,3.553783791805085,7.505768710063826,6.128615167786594,4.483958330138962,5.903860649203115,6.237408641210866,8.8637798368659,5.727097485842102,2.9610281291220906,8.978821362223277,8.036579928160306,4.814611032500833,6.306948438293005,7.386948819662643,6.415319319327343,5.613135602949367,7.14582315243216,6.403916920520173,6.667761522684145,4.707302569988536,4.717164602416727,7.38420182432986,5.8429181207692285,3.326154673924161,9.853376636565097,8.91574913096196,6.153730946147999,4.591057920070605,7.437208511551249,6.522197942541345,5.215219918530524
2,6.54343613826589,4.985640532606006,4.692889442711167,5.101509848677543,3.11377227059089,5.517813771399918,10.87050360066048,5.891695361956438,5.197764890982753,5.226423518236913,8.270645395965198,7.580768911604096,2.0215803012901508,7.492101536205819,2.9535779145659893,5.55522498444829,2.930529867958122,1.4223207624757457,8.509623085023076,3.312046563404828,6.895866694665785,5.579792651185053,5.303797419085171,8.301963979401926,4.784510240319531,3.943417293446849,8.022880376482302,5.870441759575316,5.654805107840274,3.881684519466551,7.401862892646016,3.8032074378371576,7.680522619792278,9.500230117005916,6.410875471159355,5.757191675246938,4.097727101118576,7.517954289698289,10.490529350548412,9.187144614933205,7.0205181358651405,8.279321518749999,5.99061444260955,7.440185757648819,6.508136606468856,7.254067336271475,3.973170074661184,4.840981155168147,6.757207226445622,6.400007238797089,9.447486155648235,8.56923936012788,4.342365312024446,7.55853264143339,6.985731071055183,6.706933737811744,4.794521126590171,6.266035247669255,2.609828491421023,6.59806317148393,4.296303023459737,5.8119188574200695,8.062222441794667,6.974201518565254,6.641198327963256,3.5929396616169127,1.5304662700098646,6.526066143108398,6.3990714052992415,3.773074783847397,7.246975183585157,7.847259548159725,6.8913484962099005,4.2104534816473045,7.248466523480758,6.345042255721348,4.500526576410277,4.819314215350546,10.521577863514104,5.764030319971726,6.974859053709077,1.6345236432484014,6.555605045645374,7.052425576691963,9.834976008244931,9.776366213548988,5.193105556493575,3.568730672051593,5.396162420223513,4.232583073707797,5.378195718968045,6.890444626900376,6.13949530455163,8.060756901181938,1.7698598596649535,7.143793844115467,5.742342906658633,5.265450080134932,3.3268852858891065,6.74566280831107,6.795212384906941,6.270601158851457,7.787076869961778,9.648370886088058,7.797510448139786,0.8889846681861977,5.347404079124864,9.039930112949886,9.020225714933655,4.851758456864872,6.121769553470731,6.590933195842192,7.947006816907122,9.631287386174929,4.798816544540247,3.8351778215746792,6.499913448759375,7.082298137748812,6.186063234085948,4.053874806008786,3.912935505065374,4.110527085463201,3.5070705902954167,6.580624688898673,7.169008208356101,13.473691459383735,5.711923796953894,3.4125089981296166,8.514281588389725,9.461519392924398,5.704075459551449,7.747405477753221,9.12788368680411,7.79925513442247,6.753963994541556,7.431911745774286,7.275172348744075,7.298711236595385,6.696183556775983,3.7633856700639776,5.926757197801675,4.146072504945265,3.7660429269946514,7.352411406515667,8.56823646708184,8.116026897076262,5.423619332003262,7.042602097052293,5.920301492078694,5.468706171386349
2,5.261142400501933,4.473967123828616,5.689351652614166,6.120868810225248,5.459520385118642,6.149537100012647,11.000942131509971,5.906132151703612,5.248626409732232,5.291587535556699,8.436045761633054,5.115319950031865,3.624368764905981,7.969651888299718,7.937675959104217,5.936424685936727,3.5818002474295456,4.799690934564443,4.092997485077044,5.809689708735688,5.712509185149055,4.75061259071785,4.696846719314094,6.173993652381905,5.88480881840526,3.90292528737864,9.363918657834711,5.556173811912625,5.203310953622726,3.896377696008951,8.805657854193907,4.60596417570941,6.482156969083817,7.960919303968137,4.571618647964271,5.185976484412264,6.268835478420209,8.990814619950044,11.473361284124175,8.314611771496446,6.99493537947698,7.325546806791152,8.857916566710188,5.013261894677396,4.829447108916483,8.666410708406882,2.630364224003361,6.920857599110652,7.763276389079048,7.345668222686956,8.037653465200611,9.06693492527975,4.13396944503316,6.515840695305107,8.597272507267464,7.1308227820322,5.328228910644491,7.783532644507906,1.9570168511144703,6.418296522899023,5.726156917338573,5.637182278734916,4.233862425145138,6.595375910987101,7.361759410516821,5.960757063795707,4.425950147403107,8.475054176410278,8.765437445237001,5.176973483871252,6.045232571115268,8.212198125856402,7.22277206187031,-2.5314316787255158,5.441811106090231,8.150466775112703,4.748471187528128,5.178098976874829,7.233050861728641,4.089458628405717,4.924044976467807,5.366935497574121,5.772559225036806,6.147509482499448,7.794642743412883,4.497638326908567,2.096656814062392,1.3656411772253865,4.953519997816051,7.067359266467085,6.704637780881044,7.670956089680963,6.124937834828737,6.795833393980367,3.9050937844901927,6.507215397655892,7.19440242124892,5.10830178343321,2.7842873457813977,6.690512364317415,6.925278745346395,5.134262495847867,7.629742588251538,7.557432264428572,8.710641194896168,3.7607554724871255,3.313002535685754,8.556686082552115,8.855990593509622,5.249573019933022,11.40855235543602,7.183141463332386,7.561556626984851,7.875339680444906,4.807328531959504,3.721659139975431,4.920062230474659,5.906306732664323,9.407485786572623,5.036252007686431,9.190855770110815,2.832295376996776,9.52403968010628,4.478420820962776,6.858035371659001,10.233642085394225,6.2884445723647655,5.918972788950968,8.46026140100151,6.638730768917211,5.313837417377789,6.930023631073626,8.171143936130985,8.497801414319575,5.473564608723847,7.585826733379709,7.180519102306258,7.304546379771347,5.780770562345452,2.9108262497132973,5.897190010106146,5.142129954183834,2.4531056396433444,7.00865514299452,7.2275101786996,6.445087193845675,5.5091947330600455,7.450889312349532,6.149120893198662,5.103904228821832
2,9.432301919911826,5.802639854071818,6.58168446978355,6.034029758507541,4.772411996098732,5.78375545675348,8.220727904386552,6.538529020244009,3.859296505121859,4.950985417186101,10.217295127738582,3.5117729806890967,2.3512072370001724,7.502988846503476,3.6066253595056073,5.004792012856749,2.170715159565135,0.7368255445790126,12.862600501963747,4.314615554240428,4.567623374928749,6.19547798341117,5.210141668477186,7.006358619010048,3.3470150990102536,2.92802188727372,9.555265346932623,6.246338488761927,4.096523390768483,4.603024285983375,9.140564063174198,2.0443995530073416,8.415988448552607,6.398126290362734,4.588135890824968,5.191599158677077,4.115241009673433,6.642513722775727,11.179000010080037,5.382718812824494,6.743941805736908,8.067676956356793,5.766897575889669,7.59504529908884,6.026038461797728,9.754068218824662,5.503578205824999,7.647259864374545,10.041289418960174,6.141641819172529,8.567209822111469,11.986118955895831,3.62467011320916,5.382321094561792,9.454320429672014,5.302355193847126,4.711424349475285,7.008109415743684,3.9940594162819423,6.369265070923572,1.809165688654924,7.094867689248865,7.003910276139781,6.5674156690743,6.133979795663718,4.166918038988018,3.885031986774455,8.737932175509714,7.591852038162947,5.85900238880517,6.373172215946689,8.9100345954632,7.398612398319786,1.14463521251754,5.23127816260148,7.038515617566722,3.051386662954351,4.878264413966181,10.025952631149146,5.676069340215795,7.93051649260622,5.722207158118259,5.389543123548256,6.81281744248078,8.424365391875451,4.457669723066146,1.5607904005722273,1.8711927916585291,5.016515148092324,8.623570405646857,5.428567458958597,7.623380850173454,5.271279499607603,8.107170320270864,0.4347241960707633,5.717755288179872,7.299621994334996,6.744342033540024,3.873285253445169,5.526689273902078,7.486506229127071,4.607691685825038,5.286865362201442,7.813276475211711,8.166550307962225,4.736845509389092,3.5143383311625884,8.219869474535248,3.547562234859156,1.5748063400996477,2.123709792225375,5.378830413316817,5.891645037142695,6.021620840769712,5.524823321862702,4.424213219887349,6.303913327393498,4.75377985191067,7.389566549704813,4.462830413404996,10.706034892156683,5.273439373787388,7.409411271804125,5.834013382813091,9.478773311552631,12.869730690838896,4.865847896009496,5.652000356163344,8.379038030290497,7.468838168640432,5.011208553194692,2.5636593145397515,7.850251198935881,6.799880365586624,5.149920606243499,6.708645824249656,5.418696562465783,6.278148764141132,3.152949795501103,2.85110230326576,7.398020399302323,4.577588409264604,3.902549430560295,9.309305370271098,7.602079177075389,5.270365021112898,4.043151386575944,7.848530118158952,7.258207501796509,6.3250039242334015
2,9.845821235376096,4.681664545203055,6.065480013722066,6.806597759411631,5.162993714739456,6.903590385578225,10.907068212642788,5.711364680416751,3.912365410248975,4.882546747491954,9.388444696405298,3.068300697669716,4.174336370728648,8.23481313961343,4.958230793920795,6.476666978021619,4.015905115735033,6.23698843261952,3.770519854601545,3.260893655437216,4.828520314157696,6.471036761516451,4.591435937061563,7.473966511930998,3.213853829562793,5.113303205466097,7.285582296985518,5.010900727562684,5.43657484702539,3.8504746153619687,7.187090747657704,4.279364224142202,6.57392158897786,8.297987502717634,6.364917757174943,5.64194340661079,4.0160527760564,7.587083001036862,7.251572338241154,6.202937101619234,8.839088802639472,7.71721119160368,5.9639377717380135,7.960851304127561,6.378088447923761,9.976421742839428,3.440826099122523,7.19086921111803,3.771773362109047,6.349527853280564,7.494720535128844,7.061655200588946,2.779099276120164,5.6445521831326095,9.355685071071026,4.67095584016587,5.627150404315016,6.60995921706395,5.80183547275834,6.312571173384233,4.297583540298635,7.100863312572367,6.413317059180686,7.329415144213982,7.447264304044725,5.423711927568952,5.324118460079903,8.452009265417649,7.455506843386026,4.91570195633821,6.61573993330548,8.611172768016658,7.178174320855134,3.4806066071025787,6.7164067242852346,6.702143840592375,2.8714668427896237,5.163168758343813,9.441825268111158,6.143903737048069,5.246444984855914,7.238517649356771,5.533196613429115,6.0543233190785335,8.293716446008366,6.499596764009377,5.605217792264824,3.0184932633152672,4.751656826885791,5.863629604069911,6.395577710243668,8.033564596811196,5.686311506120592,7.226374277516899,1.6052016268928957,6.3396090109808965,5.385569092551407,3.9149854705019194,3.341971209087476,6.366133133865177,8.907503232313083,5.968001902524942,5.88766588257024,3.5885515743469227,6.797767397486878,5.570784263899212,5.912544525538312,6.78899754211168,9.592292266412162,5.156520050868278,6.463672514027062,6.368485152566061,7.198458996736156,7.1046277363563695,4.751162614203716,5.525072401030566,5.672001791006461,5.493513572000568,6.972772609150567,1.1753345399733006,8.633924219006442,6.291179618933604,4.610495415479337,6.470264048723871,6.55963644848495,10.369137186315823,6.102407662869433,5.559233091121229,6.958249048371686,9.031241145174931,4.82819356512762,5.649486828898503,7.578741461360333,2.179779688790533,5.444710013579415,7.8097848019789184,9.230811081765468,6.554072918991256,4.455753279052,3.48961589690782,6.886572328627771,3.3778247113142115,3.1752013549834803,5.7982589164724425,5.901916481825605,6.4079653304729085,6.465534166906393,7.38885807401995,7.967370009126928,5.169714629464918
2,12.479608594879076,5.241007376533909,5.563729319138057,6.533924102933172,7.0618635674007,6.7298372409078375,7.87090171532858,4.937880720185582,4.722047566919805,5.349979654800039,5.5811431420059225,5.862872611416302,0.933557060699274,5.90473236738687,2.1199139302248016,5.316842506704559,3.750791085417282,1.50634416799378,3.4119497639320144,4.0326514272448,5.667718128142562,6.141803988687474,5.1986650149283005,6.414881656796966,4.894763335563994,3.7366214347591664,2.2720140825164883,5.258649026296393,4.545041215454465,3.548089197339938,9.22172097736967,0.8963419772762993,8.76854382081893,8.823942583363564,5.159605912179901,5.611903492038064,5.108351670923615,7.112039462492907,7.368538869198427,6.6441053140389466,5.60755047987843,7.170128581140096,8.598647969812143,5.389445360132392,7.0442184997939865,9.24805845457634,6.920240169415761,6.163582473495555,8.126057791982308,5.312788498293484,9.266951031037651,10.680470950367384,3.2892122333386022,5.132043245896733,12.130382351999884,6.351218221788234,6.266128451333273,6.609520412690096,2.901446573403524,4.48255660289783,7.147076998366361,6.880840603322903,8.168220288636592,5.175995332979907,5.809280527102942,3.4647749111024506,3.86904790045637,7.880587707725356,6.14527421049395,5.5381817527209725,8.147993163584767,8.72232402853123,7.8409998188055985,0.3176638896233634,7.587459515410889,6.557871169969054,3.75989388945812,4.212755353222,8.451768782084176,5.773554240065046,7.506827273814555,7.571057646555266,7.958165762969948,6.089183129013433,10.214213900390742,4.939666948605898,6.0172480677103,1.6269796428321015,4.331674394338484,3.6352024615009366,5.219602498575791,7.34557562302515,4.712224258229422,6.639861972713481,2.961510242439114,6.0166722775038295,7.17779994275786,5.376022357204862,3.2121678168201933,8.249367976639501,3.110058110194498,5.271767081497633,5.437335136790142,8.857610008929678,8.709887766630734,8.114063274086698,5.709082411311768,9.047245229031546,9.481834126773222,4.106767381997128,5.829427821455572,6.779585988429915,8.226941073594327,6.066401125076812,5.348145313983072,4.358933567724175,5.707014685600866,5.925735145396128,8.31321513555308,2.346819753789643,12.88227928031512,4.792943614046206,6.240366227230472,5.697603508545744,8.099609917144141,11.107410328901468,6.261886454865807,5.121436293367455,8.226469989283384,9.338460034175142,6.816562603306839,3.635423917037384,8.263116489042858,8.74769148561994,5.782487948004366,8.043089415854942,6.728440192740424,6.694206168594545,4.490665358788922,2.882040832012293,6.921963733448257,6.24844813651015,3.0115040473581307,7.783707741663322,6.928801766907706,7.696902177799178,4.320577887816019,8.436926988465437,8.02619482770925,5.5587079761859135
