CancerSubType,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150
1,8.959062046686931,3.0495919318150726,4.110286672712299,7.543002513302803,6.533389782084749,6.453939918840483,4.273019785480255,7.50387920965172,4.919273073093773,3.6751308997608656,6.824746037536523,3.3002584066451215,4.292934245130392,7.715500531255882,4.0329785690682245,4.810044342861473,3.3867354861446115,0.0583571285962363,3.976503826755782,6.942095518002649,3.738572982923422,6.768695845193096,6.432787524527093,7.2088881784677215,4.360475537183553,6.032966767560074,7.77196559704589,6.4921652924423805,5.661541558497792,5.741651284891319,9.333145484761344,4.735519352084109,7.994765000845298,9.199302644730206,5.867982766401854,5.849866343949301,5.149299304359385,7.46282944704999,9.272968351234136,6.453742359687727,8.175601963141432,8.161617270394974,3.646904387553021,6.6619370440533325,6.311661842773973,7.08743987618974,2.145438787542244,4.314449003957879,8.920577204134084,4.51095433176447,10.56259831359502,12.001629283102565,1.9716326901313344,5.728667033477495,10.701210409415324,6.781219877744667,4.754542361623084,5.556858625327015,5.398502835333801,8.095561698242316,7.386530961721924,6.489067758150974,7.372030484883346,7.05379532225438,7.011274851941902,6.636971368649217,5.38646755062933,8.625865058957698,8.52851616227588,4.094145780376596,6.837120353688501,8.67201981364915,6.549191495608697,6.001897373879956,7.085288856680636,9.134583987516551,4.019060035809336,4.989444101428926,10.079515644753297,7.872012192559653,8.294595700643939,6.553665318118238,8.601726936229436,6.133870637113158,9.600723417586384,5.148492973361253,4.987059203444012,5.935351267319377,3.460991161103985,1.1948374071731558,4.972035035548416,7.961450686091476,6.378115318352867,2.459808231854383,2.657952018900486,5.630476407263953,6.879173744159232,5.8600133262906455,4.562656668277037,6.580907320490446,8.790482347331416,6.560950539852427,5.493067767693505,3.9049078651392497,7.413560893286219,4.688043739580062,4.376572396190806,7.95548657155704,1.6033952817986616,2.783387484065528,1.7643001248523995,7.962376148922423,8.164958139149386,9.25001420818134,1.7697575809819377,3.596833733904764,5.086216763149102,5.422890302589907,6.680411503492916,3.878310876412002,6.226329853765543,4.569650447010348,5.073245347082033,4.964362601136555,7.966394053408347,11.271297805240788,7.064666492626943,8.291050663371792,10.117022073023763,9.433960844258236,5.464307846269603,3.8016337831215057,8.919381868637783,11.44810038209932,7.7538637288746415,8.98106366688697,7.202876377379384,5.845838681394083,6.2843630244014586,3.3985512367668904,7.7817661937079885,6.252400913385066,2.4537586253260395,5.706707703193457,7.80280222119254,4.238615372433017,6.353873062530166,6.439281925735015,5.62095960875035,3.671994047695575
1,6.622557356550414,4.444316193522189,2.954447859713922,5.477310079186533,6.464019321198808,6.296248230234479,6.837090096255027,7.035914598549873,4.915415243848745,3.4320109677749535,2.0483383611965804,5.229968022802275,2.239386010589955,8.244344785256711,3.93840128932855,7.085162332431195,5.0744816507993775,6.2419902399234655,9.609522412019992,5.282280748557453,5.134092726561235,6.66633106224337,5.53771880049242,7.4170253309220415,4.616596999503297,6.515661257385159,7.030761590124139,5.64012633505318,5.44511501271151,6.708111038324073,8.45664174780686,3.1127411498229343,6.2835528720366405,8.01251110375658,3.3522413749610607,4.895373998268953,2.1727947228381144,4.8950739769111795,6.152718327650481,7.2673951649699315,8.789323357092655,9.147283543703905,6.342326343248456,8.307766626992144,8.22188951529222,9.72052449426655,5.536664149196666,7.185081208264787,8.103956979870103,4.906141025643924,7.307329468048703,11.392050558445694,1.6224446276775049,5.767038448049955,8.47033904811173,6.53211031180646,5.611706123426133,5.668666553654703,3.7859555886762166,7.718116824208754,4.508962669035811,6.436511067221486,5.8081005894820965,4.939108521808825,7.107330516931585,4.533646681594123,3.717053344608172,8.232363750168783,6.792136535622468,4.609435876953899,5.388113804632927,9.16615592237554,9.245873052176815,4.363508722541711,6.307889943221459,9.339554391529653,2.631268444775925,5.214574871823323,6.875664388964908,6.473345509302036,5.955424661322102,6.611758746839018,7.477609858341656,5.928297460851407,8.928909870078705,3.7793747927433334,4.941815774705104,4.655790829921489,2.549071436460554,0.477681013379704,4.90509349984381,7.435026279547636,4.762991573327508,4.7774411657355635,2.743616032580666,6.552699310684176,7.446617386204681,5.721153096153117,4.640492403552041,6.797801532545212,4.120562181849028,4.297109475002421,5.13757366729217,6.8251800812242225,7.719191283321592,8.76764269985521,5.619187074464314,7.390769850303611,6.005862012419228,5.317208290022417,6.776479485015626,6.984932634804853,8.637725283277728,5.46387299831972,1.5497354490374566,2.2203937807270235,4.7436409119921485,6.082370804335843,7.204700922334763,6.652880262866799,6.015541097891077,3.889710135541259,5.815094117061044,6.220875999747507,8.45785166472625,11.24777673580818,5.4106996323570895,2.5045750019721584,7.888721205951969,9.91091226982536,4.097570850251786,5.122934928378217,9.136006589755908,4.730465327081436,7.853676722988506,8.641397759575128,6.970873264180976,5.847671275729606,5.188836365940819,2.6762908648906887,6.91282655679051,3.367860158429789,1.7245108775363265,3.5904244738602955,8.612247480242525,4.2536266934971785,3.4686504598232957,8.232607138461859,8.100269648817696,6.367294188460182
1,3.997875513341944,3.616760920401823,4.141747790144301,6.631316310010338,5.746011104318013,6.362059991628478,8.569708554952161,6.3422351540524655,4.292453397710088,5.1696673867747664,9.281097929515298,4.795648356991757,5.990893993295858,8.677666493315229,2.1067665968763736,6.066302763680024,4.032738919476922,4.260427306501339,5.1959106665805015,3.9181031470287047,2.5973744759473827,7.526985023779715,5.308538499453233,6.959545281980423,4.896199939009378,7.448851964816807,8.054635759300162,5.4167799213479055,5.556389102888493,4.814440227331447,7.784533170617343,5.123197802383425,4.588605344329612,8.625886682730307,6.283832425282518,5.475331703563133,5.434103102485351,8.107071551712348,7.291262917381736,6.508500942944318,6.13179992079016,6.965331844820739,7.169534284256541,5.589178350119118,6.918875052699661,6.86101029830176,3.9135147514312134,6.759303099060038,4.31687095956311,4.596330004061859,9.141913182467016,11.562827899344072,3.2858215838376483,5.413878948956548,5.334187577729219,5.975322638097049,5.435686852534871,7.013040116143521,7.714927592294542,9.69218002751344,4.335557113268399,6.8978088346543664,4.149663671545275,6.249562265203098,7.830075207369671,5.764985870224683,4.718816155830289,8.077125888102845,5.4293086428089445,3.9479717173983984,6.807390229096834,8.329765563299134,7.497734441996656,3.9248454818662784,6.888181702311503,5.911532129171535,5.208273664270053,4.978177340078462,3.6033962399223727,7.063206345024365,5.604466295685892,10.356016412218375,5.048013017939986,8.199627263716792,10.1879788805031,8.972722494749764,4.155360155872373,5.8482860503983485,4.498703509965524,-0.9631393547607487,4.144462388848822,7.65685236196673,5.221972797251646,8.744825983921004,8.627233213055906,7.756900603935887,6.914272906959825,6.164995136434862,2.951032436833005,7.933171217700323,5.077870476019077,6.376456001203531,5.370165355428158,10.506775707919006,8.135907153631,3.839335801724346,5.358608267346248,8.581920087736387,9.972246577432232,3.847972776352946,6.681672694836282,6.6802221987934765,8.306991833748121,6.531242473433446,5.823045486276746,3.97107549378228,6.334002612184175,5.777177023044356,6.739708182468313,2.308882953915246,6.8394466990271585,6.213539809911264,4.217276393444649,4.069506080518663,7.085543674761887,9.943448452222446,5.610525126017744,5.114711721966284,8.144346909537846,10.47869735587386,5.379076463453096,6.502887304441921,6.839098270043164,6.386650452110046,5.243428592837814,8.238328653498714,7.353440929366374,3.854907745292821,6.04703003274161,3.867879912326791,6.78604544894329,2.995926748995891,5.138325228475827,5.908618790899477,6.228704248101051,7.265516186051302,4.673451562149472,7.8453698496031565,8.579338795711449,6.8312041058445905
2,10.623180844598757,5.208058794464075,5.15889444123387,6.7293546237320925,5.526679132931075,6.243953375616813,3.705381109022129,6.179804167737777,3.540906943813745,5.6630568178811895,10.966770140241138,5.500725196825874,3.8245411696612894,9.57095662442857,2.9518829049942017,6.097435773142722,4.4764973128339625,6.808935770240362,11.222345647953528,5.458189429465307,5.342287011413821,5.256894333878294,5.795178908124746,7.744948231283222,4.667534614764516,2.638094393052812,7.445723069263204,6.043722910491204,4.446683603551284,3.859505013090341,6.677279118176686,3.919025443963922,8.304267395735462,7.336193044458805,4.010884386749522,5.471726964226058,3.785360625149512,7.128484996396845,6.608533377584605,6.0351566739700875,7.313350488434935,7.238498311247287,3.958342889195057,4.841076890679859,5.088424354035112,10.200998030813489,2.7100169014585216,6.26054136368448,3.6272816394667937,5.245712239571049,5.728784018257657,10.2757319509682,1.7243677005286235,4.418066447466829,9.941567053883428,4.883582491131266,6.0283377091708985,7.256385995887423,5.295081939855613,6.031226269474841,4.681829243921177,6.4946490970390585,6.641310397015735,6.024628314846538,6.404451802477076,4.698136432427792,4.424519121459495,10.02751690507109,7.950166965652075,4.918161805349046,7.039521765956288,8.157924474499945,7.339592248478114,3.2289639018929037,7.924608033400228,6.6704246732948835,6.176896852363633,5.1169472150112645,8.156297701266572,5.204316645220457,5.746658720899262,6.527586655701903,4.956559671553218,6.70255995101964,9.070282193351913,6.841141710118153,4.984643852156685,3.9874594617850825,4.23018514356297,4.000785759522319,5.85968759236091,8.467239649781497,4.344140483333895,9.198122641184383,3.556355375754311,8.617767175655162,7.3471527283636355,5.461603531494767,2.3435223598057293,7.036175890079403,4.3443570040301545,5.643335183029427,8.70837024748277,6.708523537810583,7.635149470530095,5.677658426243916,6.368198063145965,9.079441087568856,4.547619440321149,5.3483526514639514,4.99515202456489,7.5242134579899504,8.848369047826456,7.4244786823336115,8.515760440170391,4.007019207756622,5.358678740866695,7.677029260316641,7.899102320254128,4.502417872731413,10.869554184771529,4.993515313273767,5.8832187280749215,4.988193217637409,5.91839708386423,10.278706571271966,6.346988453502216,7.362820895013199,8.301081780072483,9.147428463150929,4.254998255199019,6.572494364257565,7.581068767657136,7.313781036262515,6.206353570219482,7.457330545966038,7.109268755055841,6.974512801914861,8.305430589039812,3.4025447308262486,7.833672293105296,4.159648922385183,3.771675364494744,4.209032397559481,6.040053255345338,3.922281188546222,4.249286413868739,9.091674245379396,8.137415422969713,7.939869074882129
2,9.044142463849491,3.779075689773253,5.528893267503449,6.991865594953772,5.011000845887397,6.69157728716821,6.946519896034562,6.236396170155585,3.316061184556003,5.361748579790539,8.741115944513773,3.994982810189633,1.128315912417423,6.564905181153665,2.1754431514791293,5.949719550420272,4.175027408423627,2.7321026282289447,6.9138133302003,6.111899817874219,7.364182237073387,6.597947705887629,5.595242566909885,6.353450340359997,2.501946805613808,3.4085147548506702,5.854379320312298,4.24738012243352,5.393184092988294,4.202631529289637,7.764209177202037,4.324358487572378,9.394549228085182,9.20053217327052,4.5182751530599194,4.836885967681497,2.9176907755180137,7.722704216176172,8.900938210487581,7.13972331823499,8.85686720757225,8.997209125991196,5.851795928871878,7.15550622293049,8.380088273788344,8.315375955968076,5.269049345231359,7.011607897056961,6.215573756478778,7.1482852865367725,8.66598365913861,4.522134678892975,3.0269209361672487,6.897897747578923,7.530436391752941,4.7825812311472,4.370228510046326,6.906174625462423,5.805672428682161,9.866226815766584,3.4238022183245747,6.6911747773383325,7.378736210070766,7.097845676508927,7.33986385470743,3.7375463502157498,5.162666507773604,7.345318762856479,6.746201280834438,7.7608596816129936,6.398434444913661,8.77869738920842,10.609390872244772,2.107866164872928,6.539870537077655,10.452746401513265,8.71927360681818,5.013208725568357,7.852909680007878,4.498941312983387,5.489226169065278,5.098302653715528,6.808252608241983,5.699981764938758,8.422231684817723,8.251855673462401,3.8699800444816206,-0.217151535301761,4.725688136367185,6.9177420482005845,5.537622010718916,7.609751378003728,4.268641336182931,5.144507052282513,5.633006314535979,6.7054173572407825,7.819412943801504,5.696879864849595,3.6472595020740863,7.731873448423357,3.849914745212221,5.5141012373444624,4.04475067544738,5.283293217132976,7.604673442354799,5.255084028172295,4.743361011390608,6.318867080237322,9.278173073990413,4.439449006755219,1.9606298660031043,7.947036408360604,7.403568250067616,10.962778343721254,7.793065200715897,3.2649454414935475,5.553955141858632,4.318678549974182,7.63330012525797,4.5147080182934936,5.858992105204161,3.050959318342402,4.628386296935508,4.330925612987304,6.348847394653367,9.857421075062746,7.077733327163485,2.3573409709457356,10.575596987443005,7.798746655787462,5.749779530075293,7.27252288927555,9.033778619883153,4.21076357525891,6.768288120061063,7.573963474472645,7.9130928816144674,4.745871235741852,6.259476860477122,3.466257590016514,7.590761305085936,8.268047437563924,4.387191392849142,7.167396509212984,7.292804210528311,6.645636729386413,7.381246947210093,7.376837319907883,7.090053334819508,5.503440295935171
2,5.284247393560927,4.8895160193630085,4.8734521377280196,5.751175753984698,5.52306714398328,6.966612743911491,11.079898424625796,7.548883532792486,4.070037456043642,3.924959151986252,4.453412902906473,4.323647270559019,6.680873131146806,10.083397046661366,1.1879908869137843,5.415370609147418,3.078921953219189,4.586574234932257,4.286920956509368,5.838293868852805,5.27320052755417,6.992732317374995,6.953702456159075,8.581435406136691,1.091970291624513,4.750957472775181,7.176828844746675,4.982831561972312,3.5370649016977325,3.510278154502728,7.024919585656285,5.05122404349243,8.081722318222273,7.043757423476202,2.533138692507425,5.290336326170742,5.152075652173753,7.620919139761408,7.64707853547733,7.089254263721861,6.1329323152653314,7.8143951255632285,6.224884638913404,5.027136075433375,7.7405480547417165,7.9344999858765295,4.459123534192936,5.903937646797522,5.738668472728679,5.399212461879786,9.582789781909398,7.775045305558344,4.179470949751144,5.8697269715712475,10.145295653225729,5.850252534018022,5.462920076932826,8.2475689513993,5.259251513222139,8.83900382848848,4.285208197989379,6.221888802545582,5.765805841543329,5.825975611920379,5.4059088020690975,3.452758369585555,4.339083919402918,8.030872415332944,7.13330711167345,4.963751494381185,7.5598763674922145,9.096057686028727,7.6377973582969485,4.947366044839132,7.324148123396459,9.257745284719425,4.8237323986219245,6.1562824624685355,5.980157345138348,7.572020332401576,5.510643882259557,5.5886796110922985,3.285743147301398,6.655167454907759,10.145557880776312,4.176760961902134,1.462574639086907,3.2933689180261356,3.902552190180185,6.912048806451938,4.495148910756999,7.418723462214445,3.819308001251926,6.090125482862465,3.567097108513377,6.593844742324294,5.741708753803036,4.968174453932532,3.451391144854659,7.373663455436373,5.836063589675797,5.4289205480982075,4.091906272671017,4.458953687214379,7.13434990674472,9.343081758383946,8.969937625995446,11.355895527132231,5.066165949985343,4.219900857603651,3.1068274418145823,8.84140452505832,6.7164061317482044,2.7054386736909457,6.4403025772317335,3.7956255824436833,5.497132753878948,3.691310581872252,8.392367025765587,3.168533470391014,7.6722592596842,4.810914287433121,10.906701702229055,5.91459075772487,6.247781707675707,10.747959682220744,6.317939641140242,7.418640255460813,8.972461345934285,7.833204400572269,6.298252742229071,5.219495024954067,9.155106373863845,4.215513315558939,5.612221188261619,8.605634583745369,7.299942550424117,5.3895805229909834,6.492362211370522,3.323055141259888,6.1780332454800835,1.8580445184315648,2.0972271004581686,3.295002200377112,7.922715760647431,3.1658820948186746,6.450085588751972,7.093213238051847,5.320058447746632,4.3309537193693295
2,4.998623077422368,5.056154805072903,6.328069718387375,6.339185050678459,6.70677223433497,6.975402514108255,6.362541913435784,8.365450101091062,4.704338767102931,3.7250600701715353,4.110754448485817,4.32055457305353,2.082293134465423,7.827370689816648,5.704321509202686,5.579833522199396,4.490791053821746,0.7802889211392419,8.999538462888076,5.574558963065407,7.460541464426916,8.650412748898269,7.172059640942273,9.031000944440091,7.115518508006038,6.379896850028181,7.326954894084055,5.1404749454361705,4.523864651587768,3.8861609840490985,6.035509056333016,3.5681762978489058,7.122575642182994,7.965266963237485,6.1212038859724345,5.704607990384869,4.364311293016103,7.247018196444451,11.088984812493257,6.8771004076481885,9.00189859161478,8.460682264430138,9.267438468318916,6.139658398449843,8.264898376110072,6.671331872949032,3.105326912408595,7.215291305132586,9.278344264219424,6.228497573493175,6.51944987303237,8.913051226009753,3.771448268595893,6.562187511253053,5.6708561790975835,7.389638461648588,5.018563914678349,7.991104198039682,6.9749099587774115,6.848156492148691,3.7103984898425946,7.753647479198764,7.4904292321241055,4.085871004331289,7.380706006732923,5.653405587212801,3.682458245243436,7.994593702188168,6.12166970667929,7.07417090699702,8.092979819107379,9.602130076937431,7.395472488065444,3.0472677363913183,9.079610934017916,7.977956641659079,3.303829148551574,4.7685462607550075,6.432460573693421,5.4066927777460965,7.637715468119375,8.844237272750224,3.6274727625313714,6.718280712591913,8.65480736072191,8.46595840756004,3.5748937777408685,2.7112274426711003,4.915211160569182,0.9214897896736454,4.401108971776545,6.937431255318348,4.109091316998258,8.812135002662568,2.438685646053343,8.373455015913068,6.645092939988253,4.814999422369585,4.403506292956391,8.67253613517377,7.910945876569323,6.257054297670713,6.7390523552711326,5.076615650419309,7.988025730879469,3.4464544414821696,6.485643086294945,8.78946222433709,4.716544451087447,5.879783340752456,7.497860896316536,7.62894534563961,6.869214183944531,7.818849314428926,6.0869353702855715,4.460320209565238,6.125591061766763,7.777228653482585,8.425749242542922,5.314886377348704,5.095555155289498,4.537174721782181,3.981518399187258,5.896106932234967,8.831884475979791,13.15951423808018,5.61363006743898,3.712413188409564,5.993010478383298,9.171754966615246,6.122406316702845,3.982687672632672,7.795236262079379,0.1094633079920441,7.097282081281069,7.129554972563255,8.050877804249708,6.088133800426044,6.019201932752203,3.262684649087303,6.473347236430015,5.144673978325504,4.587743807158429,5.724928476437004,7.643319447886413,2.3287275509694023,4.904762302065378,7.0310327218177555,5.954691445709722,5.216714124827001
2,6.261046186204878,4.801056597077522,5.938366917032753,5.441304223200904,3.4582034368004972,5.667029308828843,6.896213528352765,5.766132248606789,2.7163804626354375,4.9080441515351,8.737093999284122,4.1195049154118255,3.4985770106799405,8.487054159535177,3.5760667181574015,5.867717438432086,4.132616301641222,2.934352925132684,8.283904382373366,4.25514291883637,5.970435486688833,7.0597907781307825,6.488664888849487,8.737357555087456,4.893251860814307,6.6612967837494494,7.253863478171851,6.887249238564673,5.0556904880670395,4.734728960381957,9.090651641450975,3.6223729450592126,5.4846945878747055,5.919615761467201,3.021463685638764,4.223242772739307,3.978461828350218,6.276251075817869,8.601482134113926,7.389227764457458,9.211323833761291,8.121874970837489,8.295035830287159,6.932464740956066,5.598118473644017,6.392090784189776,1.0843774088991345,3.0015225757551613,5.47768181040605,4.065389283909898,8.228156149265704,10.559788798814704,3.594860870223022,5.934166087321983,7.603647558974115,4.890564280509929,4.4980621773431535,7.993809735525095,2.45357436701701,8.659656987405576,4.132101691334686,7.364497392830093,8.866439364705304,5.5908750769617495,7.618476058308516,3.8538268659535366,4.56600947703068,6.434231175614112,6.069342771746221,3.817360272521293,5.319786553921511,8.484489686338815,7.171889697213448,3.640818718014215,7.646386702792764,9.540912451884155,7.478789056614768,6.549625732532029,7.603766629291533,6.144476588545702,5.765735357488177,1.3204511904470415,5.852465641905835,6.400926294214346,9.884879242898917,6.943507649266265,4.010282159090132,1.9074665756056204,4.455397458335176,6.653387207308842,4.283895173719888,7.284608101055927,5.504559021015872,7.934772420447696,0.633708438310193,8.250029203900677,7.204206055459244,6.087986428467011,4.814221576363692,8.573469835240362,4.2775354623549156,5.3835192864905,4.591731135623425,4.695971192947207,8.816258082379951,6.249574130209909,4.298722866079134,10.149033781195168,7.935597205947081,4.685084771170332,9.055320673526358,6.839706396993586,6.918201503804925,5.949986935092253,5.338195581718257,4.551441394187156,5.809535988879149,5.292463157947614,7.437056033071525,2.157787116252756,6.7156050285792475,3.963971660967888,6.414485633908239,6.121423906691457,7.900450130980231,12.118771044117526,5.773141155306652,3.631906794553886,7.672488878953025,8.16748086805121,5.238096204904707,4.494435684020544,9.047964338837309,8.399394105260745,8.952421954103903,9.104616579952404,6.692150095371155,5.6276985052449024,4.9958944494034805,3.348814103119567,6.295820799329599,2.8211678379938263,2.123240171241686,5.225171401164702,6.148029010662658,9.665664837422376,3.2627816591810026,7.329943559047467,5.007110793218542,5.870853223973435
2,8.25211142614418,5.447877620065814,6.4064974365347735,6.668689815660091,7.141508074443818,6.776635957724426,9.549634959811195,6.103216264171142,4.366569924325135,4.809513845404755,7.498199814612574,6.384519112377983,2.750607325249544,6.803008067975319,3.4695821282810457,5.725154388454972,2.968099183805947,1.5365694867703312,4.712208224026217,7.41201784234625,6.550046142340444,5.613771475832421,5.183601698446134,7.252459359584769,4.21428131765522,3.450235250871015,9.527642227483526,5.226623656394285,4.30766576105614,3.065838723372576,7.847970498154073,3.4997716412559563,8.904804641693303,8.680415693782043,3.3528563381348553,5.84488682843013,4.012987122234224,6.828811820163424,8.550872249671768,8.015451900073632,6.290963534707979,7.647663388930433,5.71269802255584,7.8986663732265745,5.787458142904908,9.102261610312404,5.5434567927263725,7.12590860794462,6.318209133337449,5.363048124409366,7.542604339220961,10.350086727752082,5.2828207795977065,7.913656604729658,7.259662943329826,5.300786697540582,4.823393746265798,5.402864728857525,3.409575906496209,7.291874397091323,4.9647419030039766,7.149823007932385,5.625049887554276,7.009270673519302,6.247986554781638,5.895808860459247,5.979599393051755,8.859673842943746,8.514701913504545,4.482814749846472,7.940461419077747,8.226566458603338,6.887082239904325,-0.5491640546514209,7.231835245861239,9.191235911137236,6.121586793344226,5.681108529794683,6.999443870730103,5.408689266755175,8.012035656804576,4.195967324213803,9.119570199065103,5.9971506006681885,7.915483305558141,9.193147728789752,3.9247950338071704,4.799901246903887,4.1980905288269685,2.72622200436889,7.053824576635139,7.173848372678744,6.495333262427771,8.954676752726883,2.3005493674436206,6.808312033941945,6.428655143009189,5.8246672537566875,3.153488412978007,7.876821045364448,4.798873643328575,5.656348503000071,4.892569836508866,6.168360706119908,7.509727179690492,6.10948294550596,3.2409625786781544,6.96701453605011,8.218470891112148,3.6065652275026943,2.40849068819503,4.816923996095223,5.380267413438232,2.9586091998734307,6.648688878999439,6.173670108393193,5.804073864661354,7.735003662384642,8.569219238932956,5.750440579633689,9.799700553324476,4.607683269944245,7.244283973558833,5.444593744232084,7.684221545008512,10.316434102578102,6.416438310340172,5.0538389489854785,10.659929717019022,7.193346488739291,5.10550637856486,4.421548947521131,7.996648866742687,7.408136605163612,6.119413666524799,7.002484376413342,7.099160953787301,6.51073034764453,5.621088696234477,3.1114769064057395,5.829974592766774,5.442072450343862,2.4246144381952535,3.067102190691796,7.350737281653579,7.444377720158972,2.384748246912209,7.108077525859865,7.35596500630976,4.549578874031767
2,9.905580495442123,5.324778884925617,6.104050901692546,6.469478102457013,6.110557978210853,5.224766120864875,5.38369508195929,6.645779213519082,3.320480903598686,3.720118165963609,5.6912495534951,3.96052879547588,3.1892379436727745,9.492234575106057,5.022606245143101,5.592555444499112,2.885414772847839,2.30206731874163,5.97792341351773,4.479936012741747,6.742866771432666,7.876969383901933,6.139657193569529,8.063346588697097,4.838748446777355,4.265671648589362,6.301953306860448,5.722629656081619,4.396780463711426,3.727224044035038,7.562894227355185,3.804138264771128,7.077366379092706,8.50725204143592,5.3931553881649,5.907181552329659,4.474626655849617,7.770475899179724,8.990565973290188,6.52552815973846,7.069641384431597,8.406556029341571,6.574299642603842,6.661907859007658,6.810688924508676,5.366245481906407,3.0742997256341797,4.908140173603708,4.793119566916957,6.402697441838095,8.852771452063626,7.090424721582205,4.257509478163432,4.473813028951898,12.288456969577334,6.416495299551114,5.051552960152243,8.038385970756005,2.581673458425076,7.102755061577553,2.9125792494372265,5.411278579456658,5.854114494436182,7.139679337271049,7.156488565744639,5.487831047842576,6.325200855990224,7.539962951610292,6.780763816523968,5.9926416506644005,7.1557895391359105,8.718901235107724,8.963942219249835,3.181853133604049,5.970281282762523,9.075062769962196,4.104166314091422,5.360039977474597,6.301802404144803,5.649065533182143,5.947333340487547,7.266732011034587,5.200038319114718,6.6251483747075,8.637864802130615,2.249917796200493,4.933504224192537,3.434704664845472,4.457157290788377,4.646233963008254,4.163598199719276,7.863734240674806,4.025624564158557,8.247303502090329,5.588987241423958,7.023355996387938,8.358492719280454,4.105861046561736,2.861244825699518,8.663555378299046,8.289850549275716,6.518071211422941,4.684123283999141,4.781721973985699,7.496747747363596,1.3005253732111006,3.0969175761057826,7.507855684344297,5.212984737362557,3.800500898143844,4.061555402676617,6.699728711773243,8.048694714197238,7.19375068143299,7.54891577543892,3.8916266362250385,5.05361153840953,7.411975348309201,7.78171151743018,5.619161603586676,11.28243779816645,3.2365327296995696,6.353663821426225,6.803071798171226,7.633884628074925,12.8815851921448,5.994269392678235,7.031515749698135,8.433673375036799,8.489102687987517,3.1728739549885594,5.728224932208833,7.20213475823327,3.7066832087513246,6.248198602893863,7.202849310684114,6.070907905868935,6.052422611425655,5.798893019249435,2.3515216344544823,5.985674450581242,5.892679560538706,2.9753818370766623,7.0729414004919455,4.083066932151466,6.082407871096063,6.8245628554014575,7.692778830564447,6.9069299504705635,5.529076165213876
2,10.88088484749261,4.354978091622961,3.7422450592742074,5.203874701647366,7.28674845671023,7.066157656404592,9.563800640390726,6.949949806742001,4.770265660838501,5.15043872888128,6.011102405496894,3.3724422197568975,3.7163985217714792,7.779711567551301,4.607204870883232,6.30178629528601,5.47498876864169,2.6812310768980296,4.057504712427152,3.631477883612444,6.741280627309512,7.27561012242875,6.114504108601798,8.473594833096964,3.147178058378009,5.053894047984725,8.5937294656621,5.697600985924512,3.495396351966619,3.5777611514073757,7.851792990419554,2.8169075981753275,8.842448049712289,8.402976563870652,3.5079724649268336,5.414830439440466,5.2179907759820345,7.173602619121126,9.508552562634131,8.268886877495849,4.940209657226647,7.863850368113848,6.187288376241817,5.255380925177805,6.989549362427221,6.046311396403753,2.9902360811754396,4.720200656780991,9.30569240382469,6.282352141510668,9.95529247757209,6.86624285754065,3.776896470582011,5.017148992402375,6.067787315766487,4.717513143920951,5.4399852950379435,8.65439071390806,6.200526431163537,8.051871750559739,2.8903062853141943,8.083834266912541,5.603763899180829,5.673273582054856,6.502124384097987,4.902375104217201,5.796107974788406,10.045508040795577,7.301231270716329,5.134246880055845,7.297941681235789,9.51852108481903,7.238659607615902,3.0070449393360144,6.983411843018136,5.932650666119633,5.607051772449347,5.6276941864400225,7.096913266188204,5.312521117955628,7.741688614123786,1.1693315264213195,8.677892018724659,7.016379140984465,9.193256980910832,2.4483218368841677,1.7617092504291394,1.88038473273182,4.923031984751952,4.144885824535473,6.132693011067296,8.045852532617038,5.7468894323222655,5.7141583330601655,3.1656254451915853,7.344106076405383,8.537813586627133,5.157107615156167,4.3844728717205115,7.79582235139509,8.206483648032803,5.5105808048735465,7.835208695362197,6.236479084076059,9.7733963572332,4.331548352026639,6.862541696307693,6.785377974896797,4.984546144527373,5.136084608168258,6.500407061794703,5.960725894060584,8.174603382254983,9.911716020434127,5.9451461101252585,2.956680922269682,4.85113722633265,6.5882048522358625,7.543330103598623,6.2480629471367894,7.7021279926997055,4.266104342428967,8.176092267674433,6.153525772089958,9.00850302160451,13.368535051835355,5.920870174271599,5.341947372422976,9.49160019096268,9.583729194223029,4.712413554681934,5.340183693968744,7.842119597347478,6.567101857505858,5.935964666634059,8.916882109971098,6.132696670851539,6.597783159671705,6.475926876183001,2.656766478410985,6.963124619543624,3.625866042764295,2.3700071657035653,6.82416333372285,8.506172970457794,4.740621301901016,4.577258865852702,6.828670719074418,7.268643895569792,5.1092868673623
